date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2022-08-22,sh.688271,170.1100,192.4800,170.1100,181.2200,109.8800,28709097,5245507123.2200,3,60.759300,1,64.925400,0
2022-08-23,sh.688271,183.0000,186.0000,172.6000,182.0000,181.2200,10083709,1802960024.9500,3,21.340900,1,0.430400,0
2022-08-24,sh.688271,183.3000,184.5000,174.2400,176.0000,182.0000,6318546,1132769235.0700,3,13.372400,1,-3.296700,0
2022-08-25,sh.688271,177.9000,178.9800,164.0100,172.5900,176.0000,6960698,1203636670.6600,3,14.731500,1,-1.937500,0
2022-08-26,sh.688271,168.0100,178.5000,165.0000,169.5000,172.5900,5311867,908207940.0600,3,11.241900,1,-1.790400,0
2022-08-29,sh.688271,166.6600,174.5000,166.2000,173.9000,169.5000,3454472,592478421.7500,3,7.311000,1,2.595900,0
2022-08-30,sh.688271,172.0500,178.0300,170.6000,177.0000,173.9000,3534865,621508281.3600,3,7.481100,1,1.782600,0
2022-08-31,sh.688271,176.4500,178.0000,168.5100,172.0000,177.0000,2986030,513332794.0600,3,6.319600,1,-2.824900,0
2022-09-01,sh.688271,171.0100,171.4900,162.5000,162.5000,172.0000,4675153,777995507.0500,3,9.894400,1,-5.523300,0
2022-09-02,sh.688271,162.0000,169.9500,162.0000,167.2000,162.5000,3210110,536440414.7000,3,6.793800,1,2.892300,0
2022-09-05,sh.688271,171.3700,175.7000,163.0000,163.0000,167.2000,3467294,583449356.9600,3,7.338100,1,-2.512000,0
2022-09-06,sh.688271,161.5000,162.1000,155.0000,159.0000,163.0000,4314756,682905450.0700,3,9.131700,1,-2.454000,0
2022-09-07,sh.688271,157.3000,163.3900,157.3000,159.4000,159.0000,2858251,458325868.8200,3,6.049100,1,0.251600,0
2022-09-08,sh.688271,159.8300,161.5000,156.1100,157.0000,159.4000,1505945,238072351.4800,3,3.187100,1,-1.505600,0
2022-09-09,sh.688271,158.0000,173.0500,158.0000,172.0000,157.0000,4080671,682242123.2900,3,8.636200,1,9.554100,0
2022-09-13,sh.688271,170.3000,173.2000,164.6800,165.0000,172.0000,2419196,408756727.5500,3,5.119900,1,-4.069800,0
