date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2017-12-13,sz.002916,23.1600,27.7900,23.1600,27.7900,19.3000,29866,822337.1400,3,0.042666,1,43.989600,0
2017-12-14,sz.002916,30.5700,30.5700,30.5700,30.5700,27.7900,14602,446383.1400,3,0.020860,1,10.003600,0
2017-12-15,sz.002916,33.6300,33.6300,33.6300,33.6300,30.5700,24885,836882.5500,3,0.035550,1,10.009800,0
2017-12-18,sz.002916,36.9900,36.9900,36.9900,36.9900,33.6300,32395,1198291.0500,3,0.046279,1,9.991100,0
2017-12-19,sz.002916,40.6900,40.6900,40.6900,40.6900,36.9900,99222,4037343.1800,3,0.141746,1,10.002700,0
2017-12-20,sz.002916,44.7600,44.7600,44.7600,44.7600,40.6900,130822,5855592.7200,3,0.186889,1,10.002500,0
2017-12-21,sz.002916,49.2400,49.2400,49.2400,49.2400,44.7600,305646,15050009.0400,3,0.436637,1,10.008900,0
2017-12-22,sz.002916,54.1600,54.1600,54.1600,54.1600,49.2400,431387,23363919.9200,3,0.616267,1,9.991900,0
2017-12-25,sz.002916,59.5800,59.5800,59.5800,59.5800,54.1600,501199,29861436.4200,3,0.715999,1,10.007400,0
2017-12-26,sz.002916,65.5400,65.5400,65.5400,65.5400,59.5800,427280,28003931.2000,3,0.610400,1,10.003400,0
2017-12-27,sz.002916,72.0900,72.0900,72.0900,72.0900,65.5400,516917,37264546.5300,3,0.738453,1,9.993900,0
2017-12-28,sz.002916,79.3000,79.3000,79.3000,79.3000,72.0900,2982907,236544525.1000,3,4.261296,1,10.001400,0
2017-12-29,sz.002916,87.0000,87.2300,83.6000,87.2300,79.3000,44805613,3872659607.2500,3,64.008019,1,10.000000,0
2018-01-02,sz.002916,87.2300,87.2300,87.2300,87.2300,87.2300,0,0.0000,3,,0,0.000000,0
2018-01-03,sz.002916,87.2300,87.2300,87.2300,87.2300,87.2300,0,0.0000,3,,0,0.000000,0
2018-01-04,sz.002916,87.2300,95.9500,86.1100,95.9500,87.2300,27274110,2536362341.7800,3,38.963014,1,9.996552,0
2018-01-05,sz.002916,101.5000,103.5000,92.6100,92.8000,95.9500,32529340,3152738004.6800,3,46.470486,1,-3.282954,0
