date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-04,sh.600268,19.8000,20.0500,19.6000,19.7100,19.8000,1845696,36510926.0000,3,1.042766,1,-0.454500,0
2010-01-05,sh.600268,19.7800,20.4900,19.7100,20.4400,19.7100,5897347,119377976.0000,3,3.331834,1,3.703700,0
2010-01-06,sh.600268,20.3800,20.6000,20.0700,20.3900,20.4400,3125559,63550389.0000,3,1.765853,1,-0.244600,0
2010-01-07,sh.600268,20.1000,20.6000,19.9300,20.1300,20.3900,3082967,62614816.0000,3,1.741789,1,-1.275100,0
2010-01-08,sh.600268,20.1300,20.3700,19.6200,20.1100,20.1300,1915796,38261386.0000,3,1.082371,1,-0.099400,0
2010-01-11,sh.600268,20.1500,20.3000,19.6500,20.0200,20.1100,2575218,51227332.0000,3,1.454925,1,-0.447500,0
2010-01-12,sh.600268,20.1400,20.6600,19.7900,20.6400,20.0200,3201175,65222773.0000,3,1.808573,1,3.096900,0
2010-01-13,sh.600268,20.3500,21.3600,20.0200,21.2100,20.6400,6054733,127190357.0000,3,3.420753,1,2.761600,0
2010-01-14,sh.600268,21.2700,21.8300,21.2500,21.5200,21.2100,5165985,111124835.0000,3,2.918636,1,1.461600,0
2010-01-15,sh.600268,21.6000,22.0800,21.2800,21.5700,21.5200,2990817,64841484.0000,3,1.689727,1,0.232300,0
2010-01-18,sh.600268,21.7500,22.2400,21.6000,22.1900,21.5700,4026492,88488804.0000,3,2.274854,1,2.874400,0
2010-01-19,sh.600268,22.2200,23.4600,22.2200,23.2300,22.1900,8333340,192648523.0000,3,4.708102,1,4.686800,0
2010-01-20,sh.600268,22.9000,23.6500,22.8000,22.9800,23.2300,5819835,134535580.0000,3,3.288042,1,-1.076200,0
2010-01-21,sh.600268,22.9800,23.1100,22.5800,23.0200,22.9800,2593449,59439347.0000,3,1.465225,1,0.174100,0
2010-01-22,sh.600268,22.7800,23.5400,21.9100,22.6000,23.0200,3459747,78971059.0000,3,1.954659,1,-1.824500,0
2010-01-25,sh.600268,22.5200,24.1900,22.3000,23.8400,22.6000,4354199,103039408.0000,3,2.459999,1,5.486700,0
2010-01-26,sh.600268,23.8400,23.8600,21.9600,22.7200,23.8400,3372045,76872541.0000,3,1.905110,1,-4.698000,0
2010-01-27,sh.600268,22.5800,23.4200,22.3100,23.0400,22.7200,2390633,55097135.0000,3,1.350640,1,1.408500,0
2010-01-28,sh.600268,22.9900,23.5900,22.5500,23.4900,23.0400,2548125,59171579.0000,3,1.439619,1,1.953100,0
2010-01-29,sh.600268,23.4400,25.0900,23.2500,24.6800,23.4900,4182530,102739592.0000,3,2.363011,1,5.066000,0
2010-02-01,sh.600268,24.7600,25.0800,24.0000,24.3900,24.6800,3456900,84891672.0000,3,1.953051,1,-1.175000,0
2010-02-02,sh.600268,24.8000,24.8700,24.2000,24.6900,24.3900,2157265,53125794.0000,3,1.218794,1,1.230000,0
2010-02-03,sh.600268,24.6900,24.7300,23.2100,23.6600,24.6900,4342809,103320618.0000,3,2.453564,1,-4.171700,0
2010-02-04,sh.600268,23.6400,24.2800,22.7800,24.0500,23.6600,3444977,81313132.0000,3,1.946315,1,1.648400,0
2010-02-05,sh.600268,23.1000,23.9800,23.1000,23.5000,24.0500,2311679,54461161.0000,3,1.306033,1,-2.286900,0
2010-02-08,sh.600268,23.5000,23.5000,23.5000,23.5000,23.5000,0,0.0000,3,,0,0.000000,0
2010-02-09,sh.600268,23.5000,23.9000,23.2800,23.7900,23.5000,1392821,32838667.0000,3,0.786905,1,1.234000,0
2010-02-10,sh.600268,23.8000,25.3300,23.7900,25.1600,23.7900,3338428,83151278.0000,3,1.886118,1,5.758700,0
2010-02-11,sh.600268,24.9500,25.2800,24.9000,25.0900,25.1600,995150,25004175.0000,3,0.562232,1,-0.278200,0
2010-02-12,sh.600268,25.3000,25.6500,24.5000,25.5000,25.0900,1375272,34902983.0000,3,0.776990,1,1.634100,0
2010-02-22,sh.600268,25.3500,25.7900,25.0000,25.2800,25.5000,958863,24275460.0000,3,0.541731,1,-0.862700,0
2010-02-23,sh.600268,25.1000,26.0000,25.0600,25.8000,25.2800,1661866,42703281.0000,3,0.938907,1,2.057000,0
2010-02-24,sh.600268,26.0000,26.9500,25.5200,26.7900,25.8000,2582935,68311773.0000,3,1.459285,1,3.837200,0
2010-02-25,sh.600268,26.7900,26.7900,26.7900,26.7900,26.7900,0,0.0000,3,,0,0.000000,0
2010-02-26,sh.600268,26.7900,26.7900,26.7900,26.7900,26.7900,0,0.0000,3,,0,0.000000,0
2010-03-01,sh.600268,26.7900,26.7900,26.7900,26.7900,26.7900,0,0.0000,3,,0,0.000000,0
2010-03-02,sh.600268,26.7900,26.7900,26.7900,26.7900,26.7900,0,0.0000,3,,0,0.000000,0
2010-03-03,sh.600268,27.1000,27.1000,25.1000,26.2600,26.7900,4114745,107185320.0000,3,2.324715,1,-1.978400,0
2010-03-04,sh.600268,26.0000,26.4500,25.6200,25.9500,26.2600,2123389,55210907.0000,3,1.199655,1,-1.180500,0
2010-03-05,sh.600268,25.8800,26.6000,25.8000,26.3400,25.9500,1284644,33691420.0000,3,0.725788,1,1.502900,0
2010-03-08,sh.600268,26.3400,27.8200,26.3400,27.7600,26.3400,2496569,68041514.0000,3,1.410491,1,5.391000,0
2010-03-09,sh.600268,27.8000,28.0000,27.3300,27.4900,27.7600,1625171,44921203.0000,3,0.918176,1,-0.972600,0
2010-03-10,sh.600268,27.4900,27.7600,27.0200,27.5700,27.4900,1160658,31809981.0000,3,0.655739,1,0.291000,0
2010-03-11,sh.600268,27.8800,27.8800,26.7100,26.9400,27.5700,1402830,38145092.0000,3,0.792559,1,-2.285100,0
2010-03-12,sh.600268,26.9800,27.6500,26.1100,26.6300,26.9400,2005918,53630503.0000,3,1.133287,1,-1.150700,0
2010-03-15,sh.600268,26.5300,26.5300,25.3100,26.1800,26.6300,2329051,60147788.0000,3,1.315848,1,-1.689800,0
2010-03-16,sh.600268,26.0000,26.6000,25.6000,26.5300,26.1800,2702740,70670926.0000,3,1.526972,1,1.336900,0
2010-03-17,sh.600268,26.6000,26.7000,26.2200,26.5800,26.5300,1267204,33591300.0000,3,0.715934,1,0.188500,0
2010-03-18,sh.600268,26.7000,26.7000,26.0000,26.5200,26.5800,1461034,38356970.0000,3,0.825443,1,-0.225700,0
2010-03-19,sh.600268,26.3900,27.2700,26.2000,27.0700,26.5200,1695735,45586407.0000,3,0.958042,1,2.073900,0
2010-03-22,sh.600268,27.2000,27.4000,26.8000,27.0300,27.0700,868741,23453099.0000,3,0.490814,1,-0.147800,0
2010-03-23,sh.600268,27.0000,27.2000,26.2500,26.8600,27.0300,2290403,61139150.0000,3,1.294013,1,-0.628900,0
2010-03-24,sh.600268,26.7900,27.7000,26.7900,27.2000,26.8600,2096743,57378260.0000,3,1.184601,1,1.265800,0
2010-03-25,sh.600268,27.1700,27.1700,26.3000,26.6400,27.2000,1242523,33189477.0000,3,0.701990,1,-2.058800,0
2010-03-26,sh.600268,26.6500,27.1600,26.3100,26.9800,26.6400,1854767,49593229.0000,3,1.047891,1,1.276300,0
2010-03-29,sh.600268,26.9500,27.1000,26.7100,26.9900,26.9800,1117569,30046340.0000,3,0.631395,1,0.037100,0
2010-03-30,sh.600268,27.0000,27.1000,26.7000,26.9200,26.9900,1084878,29153246.0000,3,0.612925,1,-0.259400,0
2010-03-31,sh.600268,26.9200,26.9200,26.9200,26.9200,26.9200,0,0.0000,3,,0,0.000000,0
2010-04-01,sh.600268,27.3500,29.6100,27.0800,29.6100,26.9200,6292500,182715363.0000,3,3.555085,1,9.992600,0
2010-04-02,sh.600268,29.7800,30.7500,29.6000,30.1200,29.6100,5095684,153107408.0000,3,2.878918,1,1.722400,0
2010-04-06,sh.600268,30.1300,30.5000,29.0000,30.2900,30.1200,2047880,61187128.0000,3,1.156994,1,0.564400,0
