date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-04,sh.600769,5.7200,5.8900,5.6400,5.7700,5.7600,9624469,55348766.0000,3,2.566681,1,0.173600,0
2010-01-05,sh.600769,5.7600,5.8400,5.6400,5.7700,5.7700,5499688,31697242.0000,3,1.466673,1,0.000000,0
2010-01-06,sh.600769,5.8200,5.8800,5.7300,5.7400,5.7700,5996836,34840751.0000,3,1.599254,1,-0.519900,0
2010-01-07,sh.600769,5.6800,5.7400,5.4500,5.4700,5.7400,5811296,32385871.0000,3,1.549773,1,-4.703800,0
2010-01-08,sh.600769,5.4700,5.5300,5.2800,5.5000,5.4700,4134120,22358966.0000,3,1.102499,1,0.548400,0
2010-01-11,sh.600769,5.4900,5.6500,5.3700,5.6000,5.5000,6549486,36134902.0000,3,1.746636,1,1.818200,0
2010-01-12,sh.600769,5.6000,5.7300,5.5100,5.6700,5.6000,4658345,26292822.0000,3,1.242301,1,1.250000,0
2010-01-13,sh.600769,5.6000,5.7300,5.5000,5.6200,5.6700,6580336,37221330.0000,3,1.754863,1,-0.881800,0
2010-01-14,sh.600769,5.6000,5.7600,5.6000,5.7000,5.6200,5328904,30262533.0000,3,1.421127,1,1.423500,0
2010-01-15,sh.600769,5.7100,5.8600,5.6400,5.8300,5.7000,9091703,52682993.0000,3,2.424602,1,2.280700,0
2010-01-18,sh.600769,5.8100,6.2200,5.7200,6.1700,5.8300,18455318,110011787.0000,3,4.921717,1,5.831900,0
2010-01-19,sh.600769,6.1200,6.1700,6.0100,6.1200,6.1700,20584355,125489658.0000,3,5.489495,1,-0.810400,0
2010-01-20,sh.600769,6.0800,6.1200,5.8800,5.9100,6.1200,10750020,64481099.0000,3,2.866846,1,-3.431400,0
2010-01-21,sh.600769,5.8800,6.0900,5.8800,6.0700,5.9100,9311344,55971479.0000,3,2.483176,1,2.707300,0
2010-01-22,sh.600769,5.9200,6.0400,5.7000,5.9700,6.0700,11388179,67271125.0000,3,3.037032,1,-1.647400,0
2010-01-25,sh.600769,6.0400,6.5700,5.8100,5.8400,5.9700,14562146,87497115.0000,3,3.883475,1,-2.177600,0
2010-01-26,sh.600769,5.7900,5.7900,5.2700,5.4900,5.8400,10551098,57797009.0000,3,2.813797,1,-5.993200,0
2010-01-27,sh.600769,5.4500,6.0400,5.3000,6.0400,5.4900,15836151,92684985.0000,3,4.223230,1,10.018200,0
2010-01-28,sh.600769,6.0400,6.1800,5.8600,5.9300,6.0400,23914110,143851992.0000,3,6.377484,1,-1.821200,0
2010-01-29,sh.600769,5.8000,6.0300,5.6800,5.7500,5.9300,12039390,70346995.0000,3,3.210699,1,-3.035400,0
2010-02-01,sh.600769,5.7100,5.7800,5.4400,5.4700,5.7500,8086898,44803891.0000,3,2.156637,1,-4.869600,0
2010-02-02,sh.600769,5.5000,5.8200,5.4700,5.6700,5.4700,7749421,43717604.0000,3,2.066638,1,3.656300,0
2010-02-03,sh.600769,5.6700,5.7100,5.4300,5.6700,5.6700,4811186,26912390.0000,3,1.283061,1,0.000000,0
2010-02-04,sh.600769,5.6100,5.7500,5.5700,5.6600,5.6700,5397644,30641293.0000,3,1.439459,1,-0.176400,0
2010-02-05,sh.600769,5.5500,5.6900,5.4300,5.5500,5.6600,4195277,23348170.0000,3,1.118809,1,-1.943500,0
2010-02-08,sh.600769,5.5800,5.9800,5.5800,5.8800,5.5500,11039194,64711875.0000,3,2.943964,1,5.945900,0
