date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-08-18,sh.000071,3012.8080,3047.3060,2987.4770,3035.4600,0.0000,1001329800,14190207069.0000,3,0.012220,1,0.000000,0
2010-08-19,sh.000071,3035.0510,3070.8840,3005.7190,3049.1830,3035.4600,1071665700,14743226188.0000,3,0.013079,1,0.452090,0
2010-08-20,sh.000071,3029.4270,3034.9870,2954.0720,2960.2370,3049.1830,862880800,12089722741.0000,3,0.010531,1,-2.917043,0
2010-08-23,sh.000071,2949.2870,2979.6530,2942.6270,2960.1270,2960.2370,611070900,9075603589.0000,3,0.007458,1,-0.003716,0
2010-08-24,sh.000071,2955.0950,3032.6900,2919.9300,3000.5730,2960.1270,965986200,10550904997.0000,3,0.011789,1,1.366360,0
2010-08-25,sh.000071,2974.3590,2995.5130,2916.5950,2918.0640,3000.5730,838603500,10475963273.0000,3,0.010215,1,-2.749775,0
2010-08-26,sh.000071,2926.5900,2944.7750,2900.3020,2920.3010,2918.0640,537056200,6868459566.0000,3,0.006542,1,0.076660,0
2010-08-27,sh.000071,2916.0740,2936.3590,2899.1790,2931.7300,2920.3010,496849800,7722642701.0000,3,0.006052,1,0.391364,0
2010-08-30,sh.000071,2952.6420,3027.4410,2952.6420,3026.7650,2931.7300,853580200,13566329639.0000,3,0.010397,1,3.241601,0
2010-08-31,sh.000071,3017.0410,3055.9480,3004.5790,3042.6170,3026.7650,869471800,14069420008.0000,3,0.010591,1,0.523728,0
2010-09-01,sh.000071,3050.2020,3088.1040,2993.2350,3029.7100,3042.6170,1231492200,16558414141.0000,3,0.015000,1,-0.424207,0
2010-09-02,sh.000071,3056.5890,3110.3010,3048.2570,3103.9510,3029.7100,1149018600,15748077229.0000,3,0.013996,1,2.450433,0
2010-09-03,sh.000071,3108.9340,3110.0310,3056.7650,3097.6980,3103.9510,1046006700,14641348951.0000,3,0.012741,1,-0.201453,0
2010-09-06,sh.000071,3119.9760,3180.4530,3119.9520,3166.1810,3097.6980,1573677000,19339758834.0000,3,0.019168,1,2.210771,0
2010-09-07,sh.000071,3172.2210,3220.3860,3165.3630,3210.7840,3166.1810,1471217800,16858515231.0000,3,0.017920,1,1.408732,0
2010-09-08,sh.000071,3195.4460,3273.4400,3178.3990,3264.6700,3210.7840,1349865200,21113074851.0000,3,0.016442,1,1.678282,0
2010-09-09,sh.000071,3266.7510,3266.7510,3177.8570,3187.0730,3264.6700,1303584100,20782595725.0000,3,0.015878,1,-2.376871,0
2010-09-10,sh.000071,3186.7720,3201.4320,3127.3940,3190.6180,3187.0730,931970500,15003308503.0000,3,0.011352,1,0.111231,0
2010-09-13,sh.000071,3190.6800,3238.6370,3178.8830,3226.2710,3190.6180,825910500,13757301084.0000,3,0.010060,1,1.117432,0
2010-09-14,sh.000071,3233.6870,3246.2080,3202.5500,3219.7020,3226.2710,841566300,12767337358.0000,3,0.010226,1,-0.203610,0
2010-09-15,sh.000071,3225.2710,3227.0190,3151.7600,3164.0480,3219.7020,864246400,13241111174.0000,3,0.010501,1,-1.728545,0
2010-09-16,sh.000071,3159.1140,3168.2680,3072.2770,3098.1910,3164.0480,856933300,13321532080.0000,3,0.010412,1,-2.081416,0
2010-09-17,sh.000071,3107.9620,3136.6530,3083.4790,3109.3120,3098.1910,815363600,12730750500.0000,3,0.009907,1,0.358951,0
2010-09-20,sh.000071,3108.9970,3115.4640,3051.1720,3073.9270,3109.3120,639870900,10416744407.0000,3,0.007775,1,-1.138033,0
2010-09-21,sh.000071,3077.9530,3092.9410,3051.1890,3073.6530,3073.9270,471466300,7731493059.0000,3,0.005729,1,-0.008914,0
2010-09-27,sh.000071,3087.6630,3166.7620,3087.6630,3166.0280,3073.6530,809797800,13939050963.0000,3,0.009689,1,3.005382,0
2010-09-28,sh.000071,3168.3010,3197.6900,3152.3510,3163.6870,3166.0280,1357462000,26351120099.0000,3,0.016241,1,-0.073941,0
2010-09-29,sh.000071,3168.6580,3216.9660,3141.4720,3160.8060,3163.6870,1288425400,23033942212.0000,3,0.015415,1,-0.091065,0
2010-09-30,sh.000071,3138.9600,3232.4760,3125.4910,3232.4760,3160.8060,1276370200,22409995910.0000,3,0.015271,1,2.267460,0
2010-10-08,sh.000071,3284.4590,3386.8350,3284.4590,3368.3220,3232.4760,1688727800,30896818139.0000,3,0.020099,1,4.202537,0
2010-10-11,sh.000071,3406.4040,3513.1820,3406.4040,3458.4390,3368.3220,2874574600,46957316025.0000,3,0.034213,1,2.675427,0
2010-10-12,sh.000071,3442.1370,3578.9440,3411.9890,3561.8130,3458.4390,2557542700,41737316663.0000,3,0.030439,1,2.989036,0
2010-10-13,sh.000071,3579.1620,3630.4820,3524.7300,3580.9070,3561.8130,2525801200,40147977811.0000,3,0.030041,1,0.536075,0
2010-10-14,sh.000071,3609.7680,3633.5780,3532.0990,3589.4420,3580.9070,2650625200,43964761727.0000,3,0.031334,1,0.238347,0
2010-10-15,sh.000071,3551.6750,3705.8010,3533.5680,3676.2060,3589.4420,2934939800,49617216664.0000,3,0.034695,1,2.417200,0
2010-10-18,sh.000071,3692.5620,3734.2770,3583.8560,3588.7170,3676.2060,3332387800,51370374785.0000,3,0.039394,1,-2.379872,0
2010-10-19,sh.000071,3589.9540,3661.4040,3557.8200,3659.9920,3588.7170,2163006300,31332344333.0000,3,0.025570,1,1.986086,0
2010-10-20,sh.000071,3532.8860,3661.4790,3501.1970,3607.5840,3659.9920,2331591600,35855867189.0000,3,0.027563,1,-1.431916,0
2010-10-21,sh.000071,3627.6720,3699.9580,3612.3660,3698.1770,3607.5840,1978655600,33679864048.0000,3,0.023390,1,2.511182,0
2010-10-22,sh.000071,3673.9080,3750.9330,3635.2080,3698.1610,3698.1770,1914550000,32954987278.0000,3,0.022633,1,-0.000433,0
2010-10-25,sh.000071,3706.0740,3860.9570,3690.9540,3860.4230,3698.1610,2386834400,41086565503.0000,3,0.028216,1,4.387640,0
2010-10-26,sh.000071,3882.0570,3915.9690,3841.8350,3867.2800,3860.4230,2236953800,40068323274.0000,3,0.026444,1,0.177623,0
2010-10-27,sh.000071,3842.3850,3901.8290,3791.3900,3805.9490,3867.2800,2242359000,36420330662.0000,3,0.026508,1,-1.585895,0
2010-10-28,sh.000071,3790.7930,3861.7970,3781.3210,3807.4510,3805.9490,1821656100,29934987826.0000,3,0.021535,1,0.039465,0
2010-10-29,sh.000071,3814.3460,3852.5600,3782.9310,3846.9950,3807.4510,1624618700,29354967422.0000,3,0.019205,1,1.038595,0
2010-11-01,sh.000071,3879.4400,4012.7980,3878.4090,4000.9520,3846.9950,2119908500,37754613660.0000,3,0.025060,1,4.002007,0
2010-11-02,sh.000071,4029.2500,4151.1420,4006.9790,4030.3000,4000.9520,2998806000,53504854327.0000,3,0.035006,1,0.733526,0
2010-11-03,sh.000071,4049.2120,4073.9290,3876.1100,3887.2650,4030.3000,1900314400,37508380635.0000,3,0.022183,1,-3.548991,0
2010-11-04,sh.000071,3897.4570,3998.3780,3838.4730,3974.4130,3887.2650,2120630700,36241182068.0000,3,0.024755,1,2.241885,0
2010-11-05,sh.000071,4082.9460,4099.3810,3994.5640,4015.2590,3974.4130,2578024700,45539228606.0000,3,0.030094,1,1.027724,0
2010-11-08,sh.000071,4020.8480,4070.6370,3976.3790,4069.6950,4015.2590,2040927800,32161014686.0000,3,0.023824,1,1.355728,0
2010-11-09,sh.000071,4057.6610,4089.6990,4033.2600,4070.0410,4069.6950,1966278000,34079776696.0000,3,0.022953,1,0.008502,0
2010-11-10,sh.000071,4056.6880,4092.9400,3993.9120,4085.6710,4070.0410,1822705100,33384807484.0000,3,0.021277,1,0.384026,0
2010-11-11,sh.000071,4067.9320,4176.3950,4048.6350,4068.3180,4085.6710,2389276800,42709038760.0000,3,0.027891,1,-0.424728,0
2010-11-12,sh.000071,4029.2300,4057.4740,3755.0140,3773.7810,4068.3180,2751916700,46369704541.0000,3,0.032124,1,-7.239773,0
2010-11-15,sh.000071,3770.7540,3798.0350,3669.4450,3756.2370,3773.7810,1600556600,28594525051.0000,3,0.018684,1,-0.464892,0
2010-11-16,sh.000071,3753.2660,3753.2660,3527.8450,3543.4360,3756.2370,1776941200,29694334802.0000,3,0.020722,1,-5.665271,0
2010-11-17,sh.000071,3466.2320,3557.0180,3424.9940,3452.6100,3543.4360,1386213500,23001073495.0000,3,0.016165,1,-2.563218,0
2010-11-18,sh.000071,3507.0860,3536.4350,3427.5710,3516.6820,3452.6100,1236081400,21015426621.0000,3,0.014415,1,1.855755,0
2010-11-19,sh.000071,3541.5000,3550.1990,3418.4880,3549.9920,3516.6820,1344942400,22210417648.0000,3,0.015684,1,0.947200,0
2010-11-22,sh.000071,3510.9960,3596.0180,3499.2440,3587.5700,3549.9920,1307714200,22915201074.0000,3,0.015250,1,1.058538,0
2010-11-23,sh.000071,3556.8110,3556.8110,3398.7720,3453.2420,3587.5700,1199652400,18805010168.0000,3,0.013990,1,-3.744261,0
2010-11-24,sh.000071,3431.6980,3541.5950,3431.6980,3540.5910,3453.2420,1009493100,17799288813.0000,3,0.011772,1,2.529478,0
2010-11-25,sh.000071,3561.5650,3615.7860,3544.6680,3612.8150,3540.5910,1261807200,20444858319.0000,3,0.014715,1,2.039885,0
2010-11-26,sh.000071,3601.3430,3602.5060,3525.4230,3559.0630,3612.8150,922761800,15054922678.0000,3,0.010761,1,-1.487815,0
2010-11-29,sh.000071,3536.6540,3542.5670,3479.0290,3523.5310,3559.0630,986570900,15950496166.0000,3,0.011505,1,-0.998353,0
2010-11-30,sh.000071,3521.9670,3564.4120,3359.9340,3496.8130,3523.5310,1530874200,24440676612.0000,3,0.017852,1,-0.758274,0
2010-12-01,sh.000071,3483.5800,3529.7280,3466.4880,3505.5950,3496.8130,932017100,15211798742.0000,3,0.010869,1,0.251143,0
2010-12-02,sh.000071,3563.0520,3578.4420,3521.3970,3522.2970,3505.5950,995869600,18110034943.0000,3,0.011613,1,0.476438,0
2010-12-03,sh.000071,3531.2820,3531.2820,3463.3880,3504.1100,3522.2970,818499800,12953525750.0000,3,0.009545,1,-0.516339,0
2010-12-06,sh.000071,3520.3540,3535.8030,3466.1980,3492.0040,3504.1100,799450000,13757271749.0000,3,0.009323,1,-0.345480,0
2010-12-07,sh.000071,3478.4740,3568.9000,3421.1310,3553.0610,3492.0040,1111655000,19798832366.0000,3,0.012876,1,1.748480,0
2010-12-08,sh.000071,3539.7030,3582.1510,3512.5330,3515.7810,3553.0610,930731700,16954246411.0000,3,0.010781,1,-1.049236,0
2010-12-09,sh.000071,3493.9060,3533.1770,3457.7450,3458.6670,3515.7810,1002685400,14383363576.0000,3,0.011614,1,-1.624504,0
2010-12-10,sh.000071,3438.1450,3536.8700,3433.0570,3515.6820,3458.6670,802101000,13838813912.0000,3,0.009291,1,1.648467,0
2010-12-13,sh.000071,3531.7920,3643.6170,3531.7920,3643.0750,3515.6820,1305890900,22208004893.0000,3,0.015126,1,3.623564,0
2010-12-14,sh.000071,3678.5680,3689.6400,3648.8310,3677.1130,3643.0750,1360666800,21581805088.0000,3,0.015760,1,0.934321,0
2010-12-15,sh.000071,3677.4030,3686.2680,3629.6750,3636.1780,3677.1130,984283100,17149355116.0000,3,0.011401,1,-1.113238,0
2010-12-16,sh.000071,3615.9620,3640.3330,3587.2440,3595.3610,3636.1780,742661100,11820623237.0000,3,0.008602,1,-1.122525,0
2010-12-17,sh.000071,3593.4480,3643.4270,3590.4870,3633.8900,3595.3610,738872400,11574319182.0000,3,0.008558,1,1.071631,0
2010-12-20,sh.000071,3658.9930,3670.1650,3485.8020,3591.5830,3633.8900,1114028300,18128710147.0000,3,0.012904,1,-1.164235,0
2010-12-21,sh.000071,3590.5330,3655.7090,3567.5580,3654.6020,3591.5830,892441500,15055326789.0000,3,0.010337,1,1.754630,0
2010-12-22,sh.000071,3660.3220,3718.4020,3640.4970,3656.3030,3654.6020,1006951100,15536763342.0000,3,0.011663,1,0.046544,0
2010-12-23,sh.000071,3643.8830,3659.8360,3584.2100,3592.8870,3656.3030,881322200,13790578862.0000,3,0.010208,1,-1.734430,0
2010-12-24,sh.000071,3574.2640,3578.0840,3513.8460,3542.6400,3592.8870,684581400,10619948583.0000,3,0.007929,1,-1.398513,0
2010-12-27,sh.000071,3547.0750,3616.4970,3439.9020,3451.3820,3542.6400,894294300,14995810034.0000,3,0.010332,1,-2.575989,0
2010-12-28,sh.000071,3436.8720,3442.2530,3358.5230,3368.4090,3451.3820,724201700,11261782148.0000,3,0.008367,1,-2.404052,0
2010-12-29,sh.000071,3379.4200,3399.1110,3351.2830,3398.0090,3368.4090,515535800,8709539394.0000,3,0.005956,1,0.878753,0
2010-12-30,sh.000071,3402.0870,3444.5750,3359.3000,3432.9240,3398.0090,740222400,12039890262.0000,3,0.008550,1,1.027514,0
2010-12-31,sh.000071,3429.0470,3539.5450,3426.4300,3536.3000,3432.9240,1013051000,19396740107.0000,3,0.011701,1,3.011311,0
2011-04-01,sh.000071,3999.1770,4047.7070,3964.2510,4047.4300,0.0000,1220509900,19010710000.0000,3,0.012583,1,0.000000,1
2011-04-06,sh.000071,4030.9890,4104.4290,4028.3850,4099.7950,4047.4300,1550893000,26643170000.0000,3,0.015989,1,1.293784,1
2011-04-07,sh.000071,4112.0730,4152.8470,4100.4020,4145.8990,4099.7950,1671686700,25494410000.0000,3,0.016843,1,1.124544,1
2011-04-08,sh.000071,4139.3670,4203.3290,4131.4530,4201.6110,4145.8990,1745916100,26688360000.0000,3,0.017591,1,1.343784,1
2011-04-11,sh.000071,4223.7320,4273.5670,4203.4010,4213.7680,4201.6110,2428400600,32815030000.0000,3,0.024418,1,0.289347,1
2011-04-12,sh.000071,4191.6140,4274.6580,4178.9550,4211.1510,4213.7680,2441382400,30646970000.0000,3,0.024549,1,-0.062110,1
2011-04-13,sh.000071,4189.8660,4231.4160,4156.0510,4229.6960,4211.1510,1521485400,20127470000.0000,3,0.015299,1,0.440377,1
2011-04-14,sh.000071,4238.5160,4268.5000,4227.7440,4241.9270,4229.6960,1460008200,19530770000.0000,3,0.014681,1,0.289169,1
2011-04-15,sh.000071,4242.3530,4264.7310,4192.8670,4260.4720,4241.9270,1736249000,21841070000.0000,3,0.017459,1,0.437193,1
2011-04-18,sh.000071,4247.1990,4317.9120,4243.9570,4315.2460,4260.4720,1662777800,20932530000.0000,3,0.016720,1,1.285630,1
2011-04-19,sh.000071,4293.1640,4339.3950,4252.6890,4253.9240,4315.2460,1866156600,23932470000.0000,3,0.018313,1,-1.421061,1
