date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-04,sh.601398,5.4300,5.5000,5.3500,5.3500,5.4400,166346189,904593979.0000,3,0.066283,1,-1.654400,0
2010-01-05,sh.601398,5.3800,5.4500,5.3200,5.4000,5.3500,143390139,772546417.0000,3,0.057136,1,0.934600,0
2010-01-06,sh.601398,5.4000,5.4000,5.3300,5.3400,5.4000,102730592,550835963.0000,3,0.040935,1,-1.111100,0
2010-01-07,sh.601398,5.3300,5.3700,5.1900,5.2100,5.3400,157980283,833977740.0000,3,0.062950,1,-2.434500,0
2010-01-08,sh.601398,5.1900,5.2400,5.1800,5.2300,5.2100,99199223,516282349.0000,3,0.039528,1,0.383900,0
2010-01-11,sh.601398,5.5200,5.5400,5.2500,5.3000,5.2300,235721995,1273893529.0000,3,0.093927,1,1.338400,0
2010-01-12,sh.601398,5.3000,5.3600,5.2100,5.3400,5.3000,168643664,890835739.0000,3,0.067199,1,0.754700,0
2010-01-13,sh.601398,5.2000,5.2400,5.0200,5.0900,5.3400,393952667,2020445230.0000,3,0.156977,1,-4.681600,0
2010-01-14,sh.601398,5.1200,5.1400,5.0400,5.0900,5.0900,176060391,894015251.0000,3,0.070154,1,0.000000,0
2010-01-15,sh.601398,5.1000,5.1200,5.0500,5.0800,5.0900,143088839,726721090.0000,3,0.057016,1,-0.196500,0
2010-01-18,sh.601398,5.0600,5.0800,5.0000,5.0800,5.0800,186260314,939760693.0000,3,0.074218,1,0.000000,0
2010-01-19,sh.601398,5.0800,5.1300,5.0500,5.0600,5.0800,166794421,848102803.0000,3,0.066462,1,-0.393700,0
2010-01-20,sh.601398,5.0900,5.1000,4.9100,4.9300,5.0600,225794917,1130087202.0000,3,0.089972,1,-2.569200,0
2010-01-21,sh.601398,5.0000,5.0400,4.9600,5.0200,4.9300,205141973,1026393912.0000,3,0.081742,1,1.825600,0
2010-01-22,sh.601398,4.9800,5.1400,4.9500,5.0800,5.0200,340087691,1713807313.0000,3,0.135513,1,1.195200,0
2010-01-25,sh.601398,5.0200,5.1400,5.0100,5.0300,5.0800,147374119,747377192.0000,3,0.058724,1,-0.984300,0
2010-01-26,sh.601398,5.0300,5.0600,4.9600,4.9900,5.0300,159091801,794795243.0000,3,0.063393,1,-0.795200,0
2010-01-27,sh.601398,5.0100,5.0200,4.8400,4.9000,4.9900,150884549,742756332.0000,3,0.060122,1,-1.803600,0
2010-01-28,sh.601398,4.8800,4.9200,4.8100,4.8600,4.9000,120944306,589244527.0000,3,0.048192,1,-0.816300,0
2010-01-29,sh.601398,4.8400,4.9000,4.8300,4.8500,4.8600,98124855,477027663.0000,3,0.039099,1,-0.205800,0
2010-02-01,sh.601398,4.8400,4.8500,4.7600,4.8000,4.8500,105520853,506044812.0000,3,0.042046,1,-1.030900,0
2010-02-02,sh.601398,4.8100,4.8800,4.7800,4.8000,4.8000,106766513,515763851.0000,3,0.042543,1,0.000000,0
2010-02-03,sh.601398,4.8100,4.9500,4.7700,4.9200,4.8000,195595148,951851943.0000,3,0.077938,1,2.500000,0
2010-02-04,sh.601398,4.8800,4.9200,4.8600,4.8800,4.9200,76574800,374262512.0000,3,0.030512,1,-0.813000,0
2010-02-05,sh.601398,4.8100,4.8300,4.7900,4.8200,4.8800,114036397,548363634.0000,3,0.045440,1,-1.229500,0
2010-02-08,sh.601398,4.8100,4.8300,4.7800,4.8000,4.8200,48388224,232385232.0000,3,0.019281,1,-0.414900,0
2010-02-09,sh.601398,4.8000,4.8400,4.7900,4.8300,4.8000,48680141,234305846.0000,3,0.019397,1,0.625000,0
2010-02-10,sh.601398,4.8500,4.8700,4.8300,4.8600,4.8300,51232805,248427149.0000,3,0.020415,1,0.621100,0
2010-02-11,sh.601398,4.8600,4.8700,4.8400,4.8600,4.8600,38228748,185747459.0000,3,0.015233,1,0.000000,0
2010-02-12,sh.601398,4.8700,4.9200,4.8600,4.9100,4.8600,67715750,331776967.0000,3,0.026982,1,1.028800,0
2010-02-22,sh.601398,4.9000,4.9200,4.8700,4.8800,4.9100,48480781,237251590.0000,3,0.019318,1,-0.611000,0
2010-02-23,sh.601398,4.8900,4.8900,4.7900,4.8300,4.8800,66213093,319386895.0000,3,0.026384,1,-1.024600,0
2010-02-24,sh.601398,4.8100,4.8500,4.7900,4.8300,4.8300,139728225,672756103.0000,3,0.055677,1,0.000000,0
2010-02-25,sh.601398,4.8400,4.9000,4.8300,4.8800,4.8300,180950357,881760720.0000,3,0.072103,1,1.035200,0
2010-02-26,sh.601398,4.8700,4.9000,4.8500,4.8700,4.8800,77536991,377512897.0000,3,0.030896,1,-0.204900,0
2010-03-01,sh.601398,4.8800,4.9200,4.8600,4.9100,4.8700,128403480,628611624.0000,3,0.051164,1,0.821400,0
2010-03-02,sh.601398,4.9200,4.9400,4.8900,4.9100,4.9100,95949433,471230571.0000,3,0.038233,1,0.000000,0
2010-03-03,sh.601398,4.9100,4.9300,4.8900,4.9300,4.9100,78346351,384525935.0000,3,0.031218,1,0.407300,0
2010-03-04,sh.601398,4.9200,4.9300,4.8300,4.8400,4.9300,85572375,417085218.0000,3,0.034098,1,-1.825600,0
2010-03-05,sh.601398,4.8600,4.8800,4.8300,4.8400,4.8400,56453765,273871372.0000,3,0.022495,1,0.000000,0
2010-03-08,sh.601398,4.8600,4.8700,4.8300,4.8600,4.8400,54568514,264954942.0000,3,0.021744,1,0.413200,0
2010-03-09,sh.601398,4.8500,4.9500,4.8300,4.9100,4.8600,122518127,600686287.0000,3,0.048819,1,1.028800,0
2010-03-10,sh.601398,4.9000,4.9600,4.8600,4.8800,4.9100,76288315,374479394.0000,3,0.030398,1,-0.611000,0
2010-03-11,sh.601398,4.8900,4.9600,4.8700,4.9000,4.8800,125416959,616806412.0000,3,0.049974,1,0.409800,0
2010-03-12,sh.601398,4.9000,4.9300,4.8400,4.8600,4.9000,78446591,382842260.0000,3,0.031258,1,-0.816300,0
2010-03-15,sh.601398,4.8600,4.8600,4.8000,4.8300,4.8600,60974963,294412799.0000,3,0.024296,1,-0.617300,0
2010-03-16,sh.601398,4.8300,4.8700,4.7900,4.8200,4.8300,89537145,431687131.0000,3,0.035678,1,-0.207000,0
2010-03-17,sh.601398,4.8300,4.8800,4.8100,4.8800,4.8200,90600785,439231311.0000,3,0.036101,1,1.244800,0
2010-03-18,sh.601398,4.8800,4.8800,4.8400,4.8600,4.8800,85366289,414986616.0000,3,0.034016,1,-0.409800,0
