date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2011-05-10,sh.000095,2874.9200,2889.5600,2858.8600,2888.9100,0.0000,2090127800,26543779794.0000,3,0.008643,1,0.000000,1
2011-05-11,sh.000095,2889.4300,2902.1700,2866.1600,2887.6300,2888.9100,2607009500,30828938268.0000,3,0.010737,1,-0.044308,1
2011-05-12,sh.000095,2867.7700,2877.2700,2833.2300,2833.4000,2887.6300,2667097800,30865026762.0000,3,0.010962,1,-1.878010,1
2011-05-13,sh.000095,2831.9400,2853.4100,2804.0900,2852.7400,2833.4000,2564635900,29321418568.0000,3,0.010541,1,0.682575,1
2011-05-16,sh.000095,2850.3700,2864.3100,2834.0600,2837.7900,2852.7400,2226680100,26110895806.0000,3,0.009098,1,-0.524056,1
2011-05-17,sh.000095,2834.0140,2851.3810,2798.8950,2832.8620,2837.7900,2396172600,27931870000.0000,3,0.009791,1,-0.173655,1
2011-05-18,sh.000095,2827.3400,2852.4100,2824.3700,2852.0800,2832.8620,1968979800,22453220542.0000,3,0.008044,1,0.678396,1
2011-05-19,sh.000095,2856.5600,2862.0600,2828.3400,2831.6300,2852.0800,1959797700,23335424170.0000,3,0.008006,1,-0.717027,1
2011-05-20,sh.000095,2830.7000,2833.5700,2809.5700,2821.1700,2831.6300,1808901800,22245268022.0000,3,0.007383,1,-0.369397,1
2011-05-23,sh.000095,2816.4700,2816.4700,2721.6400,2722.7400,2821.1700,2495564800,28647930939.0000,3,0.010163,1,-3.488976,1
2011-05-24,sh.000095,2709.1100,2723.7500,2681.2000,2721.3500,2722.7400,1978011400,23218226848.0000,3,0.008051,1,-0.051048,1
2011-05-25,sh.000095,2716.6500,2724.3800,2690.4600,2693.3400,2721.3500,1828371500,21483735600.0000,3,0.007442,1,-1.029269,1
2011-05-26,sh.000095,2710.0600,2722.1300,2667.7600,2668.4800,2693.3400,1924252700,24116710830.0000,3,0.007817,1,-0.923022,1
2011-05-27,sh.000095,2666.5800,2674.5800,2615.4300,2616.6400,2668.4800,1964921700,22621831091.0000,3,0.007982,1,-1.942682,1
2011-05-30,sh.000095,2607.9400,2621.9800,2579.4500,2583.9800,2616.6400,1524811800,17233701067.0000,3,0.006193,1,-1.248162,1
2011-05-31,sh.000095,2588.8800,2645.0000,2584.8900,2644.3900,2583.9800,1647542900,18481604900.0000,3,0.006692,1,2.337863,1
2011-06-01,sh.000095,2643.6200,2664.8100,2632.8500,2662.1700,2644.3900,1622791700,18829739969.0000,3,0.006591,1,0.672368,1
2011-06-02,sh.000095,2627.4400,2646.4700,2600.2200,2634.9000,2662.1700,2141155000,23089010889.0000,3,0.008697,1,-1.024353,1
2011-06-03,sh.000095,2632.3000,2681.9200,2631.5900,2674.6600,2634.9000,1815098100,20769154468.0000,3,0.007361,1,1.508976,1
2011-06-07,sh.000095,2669.3700,2700.3800,2666.7900,2698.7100,2674.6600,1895518500,21891209468.0000,3,0.007647,1,0.899182,1
2011-06-08,sh.000095,2695.6600,2714.8700,2660.1500,2708.5400,2698.7100,1741877800,21207848922.0000,3,0.007027,1,0.364251,1
2011-06-09,sh.000095,2699.6600,2700.7300,2645.8800,2646.1200,2708.5400,2176363100,24443220471.0000,3,0.008774,1,-2.304560,1
2011-06-10,sh.000095,2641.1300,2665.4800,2619.3900,2664.6900,2646.1200,2036475000,22770756373.0000,3,0.008210,1,0.701776,1
2011-06-13,sh.000095,2649.2500,2675.3700,2636.1700,2669.2000,2664.6900,1850711300,22593356684.0000,3,0.007441,1,0.169251,1
2011-06-17,sh.000095,2637.8200,2655.1500,2608.3200,2611.2900,2669.2000,1937882000,20722262386.0000,3,0.007744,1,-2.169561,1
2011-06-20,sh.000095,2606.3200,2609.9800,2565.4400,2584.3900,2611.2900,1743783700,18069457360.0000,3,0.006968,1,-1.030148,1
2011-06-21,sh.000095,2589.8700,2614.6300,2576.6200,2613.4900,2584.3900,1870874200,20435532514.0000,3,0.007476,1,1.125995,1
2011-06-22,sh.000095,2616.2800,2624.3700,2595.0400,2609.6800,2613.4900,1599295200,17770864267.0000,3,0.006384,1,-0.145784,1
