date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-04,sz.000404,8.5700,8.5700,8.3500,8.4400,8.4600,4773106,40270335.5700,3,2.098357,1,-0.236400,0
2010-01-05,sz.000404,8.4400,8.4800,8.2700,8.4300,8.4400,5768051,48267083.2500,3,2.535756,1,-0.118500,0
2010-01-06,sz.000404,8.4000,8.5800,8.3500,8.3600,8.4300,7206715,61157039.8600,3,3.168223,1,-0.830400,0
2010-01-07,sz.000404,8.3500,8.3900,8.0000,8.0600,8.3600,6878898,56403208.8100,3,3.024107,1,-3.588500,0
2010-01-08,sz.000404,8.0200,8.1600,7.9300,8.1600,8.0600,4829425,38891754.2300,3,2.123116,1,1.240700,0
2010-01-11,sz.000404,8.1600,8.2400,8.0100,8.0800,8.1600,3898971,31482699.0800,3,1.714069,1,-0.980400,0
2010-01-12,sz.000404,8.0700,8.4500,8.0300,8.4200,8.0800,6743588,55917464.3000,3,2.964622,1,4.207900,0
2010-01-13,sz.000404,8.2500,8.6400,8.1800,8.4200,8.4200,9249941,78599723.3100,3,4.066467,1,0.000000,0
2010-01-14,sz.000404,8.4200,8.7500,8.4200,8.7500,8.4200,10897860,94419895.3700,3,4.790927,1,3.919200,0
2010-01-15,sz.000404,8.7200,8.8700,8.6200,8.8500,8.7500,10454179,91910765.4600,3,4.595876,1,1.142900,0
2010-01-18,sz.000404,8.8700,8.9200,8.7400,8.8100,8.8500,7800782,68704134.7200,3,3.429387,1,-0.452000,0
2010-01-19,sz.000404,8.8500,8.9600,8.7400,8.9200,8.8100,9615678,85345395.7300,3,4.227253,1,1.248600,0
2010-01-20,sz.000404,8.9000,8.9000,8.3000,8.3800,8.9200,8768636,75321807.1000,3,3.854876,1,-6.053800,0
2010-01-21,sz.000404,8.4300,8.5400,8.3000,8.4000,8.3800,5473143,46008317.3700,3,2.406108,1,0.238700,0
2010-01-22,sz.000404,8.3700,8.3900,7.9500,8.1600,8.4000,6643658,54088014.6000,3,2.920691,1,-2.857100,0
2010-01-25,sz.000404,8.0700,8.2000,8.0300,8.0700,8.1600,2508662,20368157.7600,3,1.102860,1,-1.102900,0
2010-01-26,sz.000404,8.0600,8.1800,7.7000,7.8200,8.0700,4165824,32804231.0400,3,1.831383,1,-3.097900,0
2010-01-27,sz.000404,7.7800,7.8600,7.6200,7.6700,7.8200,2535327,19666601.1900,3,1.114583,1,-1.918200,0
2010-01-28,sz.000404,7.7400,7.8300,7.6400,7.7600,7.6700,2877530,22208975.3100,3,1.265022,1,1.173400,0
2010-01-29,sz.000404,7.7000,7.9200,7.6600,7.7700,7.7600,2823794,22092143.8600,3,1.241399,1,0.128900,0
2010-02-01,sz.000404,7.7700,7.8300,7.5500,7.6000,7.7700,2812779,21471924.4600,3,1.236556,1,-2.187900,0
2010-02-02,sz.000404,7.6400,7.7900,7.5500,7.5800,7.6000,2380264,18231154.7900,3,1.046414,1,-0.263200,0
2010-02-03,sz.000404,7.6200,8.0000,7.3100,7.9700,7.5800,6661586,52084177.0300,3,2.928572,1,5.145100,0
2010-02-04,sz.000404,7.9700,8.1100,7.7800,7.9600,7.9700,8416966,66462892.6100,3,3.700274,1,-0.125500,0
2010-02-05,sz.000404,7.7900,7.9200,7.7300,7.8300,7.9600,3335613,26145150.0700,3,1.466405,1,-1.633200,0
2010-02-08,sz.000404,7.8300,7.9600,7.7800,7.8700,7.8300,2014041,15871465.6200,3,0.885415,1,0.510900,0
2010-02-09,sz.000404,7.8500,7.9200,7.7700,7.8700,7.8700,1829966,14356360.9700,3,0.804491,1,0.000000,0
2010-02-10,sz.000404,7.9000,7.9300,7.8300,7.9000,7.8700,1556378,12264935.6700,3,0.684216,1,0.381200,0
2010-02-11,sz.000404,7.8600,7.9400,7.8600,7.9000,7.9000,1562127,12349920.0000,3,0.686744,1,0.000000,0
2010-02-12,sz.000404,7.9500,8.1800,7.9100,8.1100,7.9000,5868341,47624074.4400,3,2.579845,1,2.658200,0
2010-02-22,sz.000404,8.0800,8.1700,8.0100,8.0800,8.1100,2753285,22285234.0900,3,1.210402,1,-0.369900,0
2010-02-23,sz.000404,8.0700,8.1000,7.8900,8.0800,8.0800,3054901,24418667.0300,3,1.342998,1,0.000000,0
2010-02-24,sz.000404,8.0500,8.2600,8.0100,8.2600,8.0800,4027331,33045240.4800,3,1.770499,1,2.227700,0
2010-02-25,sz.000404,8.2600,8.2600,8.2600,8.2600,8.2600,0,0.0000,3,,0,0.000000,0
2010-02-26,sz.000404,8.3700,8.5300,8.2800,8.3900,8.2600,6966280,58595573.0200,3,3.062522,1,1.573800,0
2010-03-01,sz.000404,8.4000,8.6300,8.3300,8.6300,8.3900,6878725,58679336.4700,3,3.024031,1,2.860500,0
2010-03-02,sz.000404,8.6700,8.7200,8.5200,8.5900,8.6300,6953328,59929596.0400,3,3.056828,1,-0.463500,0
2010-03-03,sz.000404,8.5300,8.9500,8.5300,8.8700,8.5900,13467329,118897178.7400,3,5.920519,1,3.259600,0
2010-03-04,sz.000404,8.8400,8.9200,8.3600,8.4400,8.8700,9128814,78823261.9100,3,4.013217,1,-4.847800,0
2010-03-05,sz.000404,8.4400,8.5700,8.2500,8.4000,8.4400,4294667,36305600.1500,3,1.888025,1,-0.473900,0
