date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2014-06-26,sz.002726,11.7500,14.1000,11.7500,14.1000,9.7900,1478562,20810577.0000,3,2.708485,1,44.024520,0
2014-06-27,sz.002726,15.5100,15.5100,15.5100,15.5100,14.1000,430915,6683491.0000,3,0.789366,1,10.000000,0
2014-06-30,sz.002726,17.0600,17.0600,17.0600,17.0600,15.5100,773903,13202785.0000,3,1.417664,1,9.993500,0
2014-07-01,sz.002726,18.7700,18.7700,18.7700,18.7700,17.0600,1342654,25201615.0000,3,2.459524,1,10.023500,0
2014-07-02,sz.002726,20.6500,20.6500,20.6500,20.6500,18.7700,2982772,61594241.0000,3,5.463953,1,10.016000,0
2014-07-03,sz.002726,22.7200,22.7200,22.7200,22.7200,20.6500,2191949,49801081.0000,3,4.015294,1,10.024200,0
2014-07-04,sz.002726,24.9900,24.9900,24.9900,24.9900,22.7200,2248040,56178519.0000,3,4.118044,1,9.991200,0
2014-07-07,sz.002726,24.9900,24.9900,24.9900,24.9900,24.9900,0,0.0000,3,,0,0.000000,0
2014-07-08,sz.002726,24.9000,27.3900,23.4500,26.9000,24.9900,42740771,1095012160.0000,3,78.294140,1,7.643100,0
2014-07-09,sz.002726,25.8000,27.0000,24.3000,25.9300,26.9000,31418860,799820000.0000,3,57.554241,1,-3.605900,0
2014-07-10,sz.002726,25.1000,28.5200,24.7100,28.5200,25.9300,27756755,759365712.0000,3,50.845860,1,9.988400,0
2014-07-11,sz.002726,29.6200,31.0000,27.5400,28.0900,28.5200,34507062,1012149936.0000,3,63.211324,1,-1.507700,0
2014-07-14,sz.002726,26.0100,27.3800,25.7100,26.3300,28.0900,18837391,497651344.0000,3,34.507036,1,-6.265600,0
2014-07-15,sz.002726,26.2000,26.7000,24.8900,25.1400,26.3300,16411675,420451232.0000,3,30.063519,1,-4.519600,0
2014-07-16,sz.002726,24.7400,26.3500,24.5100,25.8800,25.1400,19404433,494980688.0000,3,35.545765,1,2.943500,0
2014-07-17,sz.002726,25.0700,25.3500,23.8300,24.0900,25.8800,14867442,362386848.0000,3,27.234735,1,-6.916500,0
2014-07-18,sz.002726,24.0200,24.2900,23.3800,23.3800,24.0900,8882573,210365306.0000,3,16.271429,1,-2.947300,0
2014-07-21,sz.002726,23.0300,23.5700,22.5800,23.1800,23.3800,8254739,190713989.0000,3,15.121339,1,-0.855400,0
2014-07-22,sz.002726,23.2700,24.3500,23.1200,23.6300,23.1800,11029767,262770906.0000,3,20.204739,1,1.941300,0
2014-07-23,sz.002726,23.4200,23.7200,22.7400,22.9600,23.6300,9886971,228421870.0000,3,18.111323,1,-2.835400,0
2014-07-24,sz.002726,22.7400,24.3900,22.6000,23.5700,22.9600,13948750,329978720.0000,3,25.551841,1,2.656800,0
2014-07-25,sz.002726,23.2800,23.8700,22.6000,23.7500,23.5700,11877142,274744592.0000,3,21.756992,1,0.763700,0
2014-07-28,sz.002726,23.5800,24.6000,23.3900,24.2300,23.7500,12532687,301650288.0000,3,22.957844,1,2.021100,0
2014-07-29,sz.002726,24.0500,24.6300,23.8500,24.0000,24.2300,11343878,274643728.0000,3,20.780139,1,-0.949200,0
2014-07-30,sz.002726,23.7900,24.4600,23.5000,24.2500,24.0000,10740072,257786618.0000,3,19.674065,1,1.041700,0
2014-07-31,sz.002726,24.0000,24.0100,23.5500,23.7100,24.2500,7121422,169042527.0000,3,13.045287,1,-2.226800,0
2014-08-01,sz.002726,23.6000,23.7700,22.9100,22.9500,23.7100,6984196,163379682.0000,3,12.793911,1,-3.205400,0
2014-08-04,sz.002726,22.8600,23.1300,22.7900,23.0300,22.9500,4692665,107803890.0000,3,8.596199,1,0.348600,0
2014-08-05,sz.002726,23.0200,23.3200,22.8000,23.1200,23.0300,3874695,89360680.0000,3,7.097811,1,0.390800,0
2014-08-06,sz.002726,23.1000,23.1000,22.8200,22.8900,23.1200,4193866,96098755.0000,3,7.682480,1,-0.994800,0
2014-08-07,sz.002726,22.8200,23.1300,22.8100,22.9000,22.8900,3796248,87042563.0000,3,6.954109,1,0.043700,0
2014-08-08,sz.002726,22.9000,23.8300,22.9000,23.6500,22.9000,10421497,245533011.0000,3,19.090487,1,3.275100,0
2014-08-11,sz.002726,23.4500,23.8300,23.3500,23.7000,23.6500,6680756,157665950.0000,3,12.238058,1,0.211400,0
2014-08-12,sz.002726,23.7000,23.9800,23.5200,23.5500,23.7000,6345536,150577995.0000,3,11.623990,1,-0.632900,0
2014-08-13,sz.002726,23.4400,23.4400,22.9000,23.0000,23.5500,6023858,138774809.0000,3,11.034728,1,-2.335500,0
2014-08-14,sz.002726,22.8500,23.4500,22.8400,23.0600,23.0000,4636465,107475189.0000,3,8.493250,1,0.260900,0
2014-08-15,sz.002726,22.8000,23.0500,22.7600,22.8800,23.0600,4125856,94415441.0000,3,7.557897,1,-0.780600,0
2014-08-18,sz.002726,22.8700,23.2300,22.8100,23.1800,22.8800,3413461,78697221.0000,3,6.252905,1,1.311200,0
2014-08-19,sz.002726,23.2100,23.3900,23.0500,23.2100,23.1800,4066431,94476488.0000,3,7.449040,1,0.129400,0
2014-08-20,sz.002726,23.2500,23.9800,23.0100,23.6500,23.2100,9714789,229400498.0000,3,17.795913,1,1.895700,0
2014-08-21,sz.002726,23.6400,23.6400,23.1000,23.2900,23.6500,5288498,123263374.0000,3,9.687668,1,-1.522200,0
2014-08-22,sz.002726,23.3300,23.6200,23.0500,23.5000,23.2900,5106735,119295362.0000,3,9.354708,1,0.901700,0
2014-08-25,sz.002726,23.5100,25.4900,23.4100,24.9700,23.5000,16801723,411180544.0000,3,30.778023,1,6.255300,0
2014-08-26,sz.002726,24.8800,24.8800,23.5800,23.8700,24.9700,9725638,234249242.0000,3,17.815787,1,-4.405300,0
2014-08-27,sz.002726,23.7000,24.6800,23.6000,24.4000,23.8700,8715700,211168650.0000,3,15.965745,1,2.220400,0
2014-08-28,sz.002726,24.1600,25.3800,23.9500,25.1300,24.4000,13452875,335847488.0000,3,24.643479,1,2.991800,0
2014-08-29,sz.002726,24.8500,25.6800,24.6200,24.6900,25.1300,9453573,237007699.0000,3,17.317408,1,-1.750900,0
2014-09-01,sz.002726,24.5800,25.0000,23.9000,24.6300,24.6900,6149547,150492683.0000,3,11.264970,1,-0.243000,0
2014-09-02,sz.002726,24.6100,25.2900,24.4900,25.1400,24.6300,8090212,202294294.0000,3,14.819952,1,2.070600,0
2014-09-03,sz.002726,25.0800,25.2000,24.5500,24.8000,25.1400,7166707,178004401.0000,3,13.128241,1,-1.352400,0
2014-09-04,sz.002726,24.7000,24.8900,24.5200,24.7000,24.8000,5424121,133797711.0000,3,9.936107,1,-0.403200,0
2014-09-05,sz.002726,24.6400,24.8500,24.2400,24.3400,24.7000,5968819,145682944.0000,3,10.933905,1,-1.457500,0
2014-09-09,sz.002726,24.3800,24.5600,24.1200,24.5300,24.3400,3610161,87932679.0000,3,6.613228,1,0.780600,0
2014-09-10,sz.002726,24.4600,24.9700,24.4400,24.7300,24.5300,5795588,143462137.0000,3,10.616574,1,0.815300,0
2014-09-11,sz.002726,24.4200,24.5400,24.1800,24.1900,24.7300,7154222,174127563.0000,3,13.105371,1,-2.183600,0
2014-09-12,sz.002726,24.1000,24.1400,23.7200,23.9000,24.1900,5297593,126433861.0000,3,9.704329,1,-1.198800,0
2014-09-15,sz.002726,23.9100,24.1600,23.9100,24.0800,23.9000,3600776,86526422.0000,3,6.596036,1,0.753100,0
2014-09-16,sz.002726,24.1300,24.1900,23.0400,23.0400,24.0800,6005698,141552483.0000,3,11.001462,1,-4.318900,0
2014-09-17,sz.002726,23.2000,23.3900,22.9000,23.3300,23.0400,3004426,69546524.0000,3,5.503620,1,1.258700,0
2014-09-18,sz.002726,23.1600,23.4000,23.0800,23.2000,23.3300,2437402,56622424.0000,3,4.464924,1,-0.557200,0
2014-09-19,sz.002726,23.2100,23.3800,23.1500,23.3300,23.2000,1812261,42151248.0000,3,3.319767,1,0.560300,0
2014-09-22,sz.002726,23.3300,23.3300,22.8200,22.9100,23.3300,2367281,54385190.0000,3,4.336474,1,-1.800300,0
2014-09-23,sz.002726,22.9000,23.0900,22.8500,23.0600,22.9100,1787192,41113529.0000,3,3.273845,1,0.654700,0
2014-09-24,sz.002726,23.0600,23.3200,22.9200,23.2000,23.0600,2109605,48787045.0000,3,3.864453,1,0.607100,0
2014-09-25,sz.002726,23.1700,23.3900,22.9000,22.9800,23.2000,2907229,67327379.0000,3,5.325571,1,-0.948300,0
2014-09-26,sz.002726,22.9200,23.2200,22.9000,23.1600,22.9800,1960126,45270746.0000,3,3.590632,1,0.783300,0
2014-09-29,sz.002726,23.2200,23.4200,23.2100,23.3800,23.1600,2926752,68314935.0000,3,5.361334,1,0.949900,0
2014-09-30,sz.002726,23.4800,23.5000,23.2500,23.3600,23.3800,2149686,50162059.0000,3,3.937875,1,-0.085500,0
2014-10-08,sz.002726,23.3800,23.4300,23.2700,23.4300,23.3600,2731122,63817921.0000,3,5.002971,1,0.299700,0
2014-10-09,sz.002726,23.4400,23.8600,23.3800,23.8100,23.4300,4733750,111849500.0000,3,8.671460,1,1.621800,0
2014-10-10,sz.002726,23.8900,24.2800,23.7300,23.9000,23.8100,5283629,126925291.0000,3,9.678749,1,0.378000,0
2014-10-13,sz.002726,23.8500,23.8500,23.4000,23.5800,23.9000,2636536,62020504.0000,3,4.829705,1,-1.338900,0
2014-10-14,sz.002726,23.5200,23.6300,23.2000,23.2900,23.5800,2610624,61151526.0000,3,4.782239,1,-1.229900,0
2014-10-15,sz.002726,23.3200,23.4800,23.1400,23.4200,23.2900,2037361,47536485.0000,3,3.732114,1,0.558200,0
2014-10-16,sz.002726,23.3000,23.4600,23.1300,23.1300,23.4200,2382383,55474125.0000,3,4.364138,1,-1.238300,0
2014-10-17,sz.002726,23.1400,24.1500,22.8500,23.9900,23.1300,7435725,175903353.0000,3,13.621039,1,3.718100,0
2014-10-20,sz.002726,24.1000,24.5700,24.0300,24.0800,23.9900,8015390,194809895.0000,3,14.682891,1,0.375200,0
2014-10-21,sz.002726,24.2500,24.5500,23.9000,24.3000,24.0800,5987559,145401576.0000,3,10.968234,1,0.913600,0
2014-10-22,sz.002726,24.2500,25.4500,23.8800,24.8500,24.3000,12040561,298474512.0000,3,22.056349,1,2.263400,0
