date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-01-26,sz.000166,17.7700,21.1000,16.3700,19.6500,4.8600,1225927824,23755591168.0000,3,37.666611,1,304.321000,0
2015-01-27,sz.000166,18.4000,18.9900,17.6900,17.7300,19.6500,687550480,12429620736.0000,3,21.124976,1,-9.771000,0
2015-01-28,sz.000166,17.6000,17.6000,16.8000,17.1700,17.7300,368204176,6344390144.0000,3,11.313067,1,-3.158500,0
2015-01-29,sz.000166,16.7000,17.9800,16.5600,17.6000,17.1700,395604720,6838197504.0000,3,12.154948,1,2.504400,0
2015-01-30,sz.000166,17.4900,17.7300,16.8000,16.8500,17.6000,268831056,4614103296.0000,3,8.259829,1,-4.261400,0
2015-02-02,sz.000166,16.1800,16.3500,15.5000,15.6100,16.8500,296803040,4709138176.0000,3,9.119268,1,-7.359100,0
2015-02-03,sz.000166,15.8500,16.0800,15.6100,15.9800,15.6100,244130649,3874595328.0000,3,7.500910,1,2.370300,0
2015-02-04,sz.000166,16.0000,16.1600,15.5100,15.5300,15.9800,252635066,3986040192.0000,3,7.762208,1,-2.816000,0
2015-02-05,sz.000166,15.9900,15.9900,15.3800,15.3900,15.5300,233707168,3657292480.0000,3,7.180649,1,-0.901500,0
2015-02-06,sz.000166,15.1400,15.4600,14.8600,14.9500,15.3900,196406084,2973104640.0000,3,6.034573,1,-2.859000,0
2015-02-09,sz.000166,14.9100,15.7700,14.8200,15.5200,14.9500,263003773,4062699408.0000,3,8.080786,1,3.812700,0
2015-02-10,sz.000166,15.4000,15.6400,15.1200,15.3100,15.5200,187082277,2879595616.0000,3,5.748100,1,-1.353100,0
2015-02-11,sz.000166,15.4000,15.9800,15.2000,15.9000,15.3100,245122220,3845895392.0000,3,7.531376,1,3.853700,0
2015-02-12,sz.000166,15.7600,15.9400,15.5800,15.7800,15.9000,157518604,2482387344.0000,3,4.839756,1,-0.754700,0
2015-02-13,sz.000166,15.9000,16.0700,15.7200,15.7600,15.7800,162471571,2580064928.0000,3,4.991936,1,-0.126700,0
2015-02-16,sz.000166,15.7700,15.8200,15.5600,15.6300,15.7600,126813936,1987430992.0000,3,3.896356,1,-0.824900,0
2015-02-17,sz.000166,15.6500,15.9400,15.6500,15.7900,15.6300,121216445,1918480496.0000,3,3.724373,1,1.023700,0
2015-02-25,sz.000166,15.8500,15.8500,15.4500,15.4900,15.7900,100306161,1561035952.0000,3,3.081905,1,-1.899900,0
2015-02-26,sz.000166,15.4300,16.1000,15.1900,15.9300,15.4900,212915107,3345515248.0000,3,6.541813,1,2.840500,0
2015-02-27,sz.000166,15.8300,15.9600,15.7100,15.7600,15.9300,142434085,2254747504.0000,3,4.376285,1,-1.067200,0
2015-03-02,sz.000166,16.0100,16.2700,15.8100,15.9300,15.7600,209563382,3357588720.0000,3,6.438831,1,1.078700,0
2015-03-03,sz.000166,15.8500,15.8600,15.4200,15.4300,15.9300,177715672,2768033600.0000,3,5.460311,1,-3.138700,0
2015-03-04,sz.000166,15.4000,15.7000,15.4000,15.5200,15.4300,104884499,1629174400.0000,3,3.222574,1,0.583300,0
2015-03-05,sz.000166,15.4200,15.6700,15.3500,15.4500,15.5200,119927983,1856576176.0000,3,3.684785,1,-0.451000,0
2015-03-06,sz.000166,15.4900,15.6300,15.3900,15.4000,15.4500,97587017,1512189536.0000,3,2.998359,1,-0.323600,0
2015-03-09,sz.000166,15.0300,15.3400,14.8800,15.2800,15.4000,134023796,2017582288.0000,3,4.117879,1,-0.779200,0
2015-03-10,sz.000166,15.2300,15.6000,15.1100,15.3800,15.2800,123955506,1899032656.0000,3,3.808531,1,0.654500,0
2015-03-11,sz.000166,15.3800,15.5800,15.1200,15.1900,15.3800,121578229,1865269872.0000,3,3.735489,1,-1.235400,0
2015-03-12,sz.000166,15.2500,15.5300,15.1100,15.3300,15.1900,128255692,1965937248.0000,3,3.940654,1,0.921700,0
2015-03-13,sz.000166,15.4000,15.5900,15.2600,15.3500,15.3300,116482679,1796282768.0000,3,3.578928,1,0.130500,0
2015-03-16,sz.000166,15.3900,15.6700,15.2600,15.6600,15.3500,203043114,3153751152.0000,3,6.238496,1,2.019500,0
2015-03-17,sz.000166,15.7800,17.1000,15.7000,16.7800,15.6600,458779056,7489495296.0000,3,14.095978,1,7.152000,0
2015-03-18,sz.000166,16.8000,17.6000,16.6000,17.2900,16.7800,398776496,6849320960.0000,3,12.252401,1,3.039300,0
2015-03-19,sz.000166,17.3100,17.4600,16.9100,17.1800,17.2900,256462068,4397697536.0000,3,7.879793,1,-0.636200,0
2015-03-20,sz.000166,17.2200,18.5700,16.8800,17.9500,17.1800,442537680,7853674496.0000,3,13.596962,1,4.482000,0
2015-03-23,sz.000166,17.8000,18.1800,17.5700,17.9000,17.9500,292739936,5226910208.0000,3,8.994429,1,-0.278600,0
2015-03-24,sz.000166,17.8500,17.8600,17.0000,17.3000,17.9000,270826720,4715207936.0000,3,8.321146,1,-3.352000,0
2015-03-25,sz.000166,17.2800,17.6600,17.0600,17.1200,17.3000,203497114,3514445840.0000,3,6.252445,1,-1.040500,0
2015-03-26,sz.000166,17.0000,17.4200,16.8300,17.2100,17.1200,185459271,3178770128.0000,3,5.698233,1,0.525700,0
2015-03-27,sz.000166,17.2100,17.3600,17.1000,17.2200,17.2100,125250648,2159041120.0000,3,3.848324,1,0.058100,0
2015-03-30,sz.000166,17.2500,17.5900,17.1800,17.4300,17.2200,191608983,3334112992.0000,3,5.887183,1,1.219500,0
2015-03-31,sz.000166,17.6000,18.2500,17.2000,17.2600,17.4300,274723680,4870208768.0000,3,8.440880,1,-0.975300,0
2015-04-01,sz.000166,17.3200,17.6700,17.1700,17.4800,17.2600,194816251,3390374960.0000,3,5.985726,1,1.274600,0
2015-04-02,sz.000166,17.5700,17.6800,17.1800,17.3700,17.4800,177613667,3084623648.0000,3,5.457177,1,-0.629300,0
2015-04-03,sz.000166,17.2100,17.8800,17.1900,17.7000,17.3700,249207399,4386372096.0000,3,7.656893,1,1.899800,0
2015-04-07,sz.000166,17.9000,17.9700,17.6100,17.9300,17.7000,262024620,4670383872.0000,3,8.050702,1,1.299400,0
2015-04-08,sz.000166,18.0100,19.6300,17.8200,19.1800,17.9300,508489664,9522503936.0000,3,15.623336,1,6.971600,0
2015-04-09,sz.000166,19.3200,20.5900,19.0100,19.0800,19.1800,514467072,10136816384.0000,3,15.806992,1,-0.521400,0
2015-04-10,sz.000166,18.9000,19.2100,18.6200,19.1000,19.0800,240651399,4556914176.0000,3,7.394010,1,0.104800,0
2015-04-13,sz.000166,19.2000,19.4600,18.8200,19.1500,19.1000,229106226,4369214208.0000,3,7.039285,1,0.261800,0
2015-04-14,sz.000166,19.1000,19.4400,18.5400,19.1800,19.1500,232268237,4395884544.0000,3,7.136438,1,0.156700,0
2015-04-15,sz.000166,19.1500,19.1500,18.4600,18.4700,19.1800,158532693,2986230928.0000,3,4.870914,1,-3.701800,0
2015-04-16,sz.000166,18.2500,18.8100,18.0300,18.5500,18.4700,152452230,2808183552.0000,3,4.684092,1,0.433100,0
2015-04-17,sz.000166,18.7700,19.1700,18.5600,18.6900,18.5500,199881953,3763872784.0000,3,6.141369,1,0.754700,0
2015-04-20,sz.000166,18.7000,18.7500,18.0800,18.0800,18.6900,208200312,3825452160.0000,3,6.396951,1,-3.263800,0
2015-04-21,sz.000166,17.8200,19.0000,17.8200,18.7400,18.0800,206983582,3845619008.0000,3,6.359567,1,3.650400,0
2015-04-22,sz.000166,18.8100,19.9700,18.6800,19.5800,18.7400,303277552,5802979840.0000,3,9.318197,1,4.482400,0
2015-04-23,sz.000166,19.6500,19.7300,18.9600,19.0200,19.5800,276624880,5339266304.0000,3,8.499295,1,-2.860100,0
2015-04-24,sz.000166,18.7000,18.8000,18.1800,18.3900,19.0200,191115087,3537468368.0000,3,5.872008,1,-3.312300,0
