date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-07-22,sh.688303,80.0100,80.2100,59.5400,61.1100,21.4900,123387685,8198709945.7200,3,62.151400,1,184.364800,0
2021-07-23,sh.688303,61.6800,66.6500,57.6800,62.4800,61.1100,58011167,3666072398.4000,3,29.220700,1,2.241900,0
2021-07-26,sh.688303,63.0500,71.0000,62.5100,71.0000,62.4800,49615689,3316513843.0800,3,24.991800,1,13.636400,0
2021-07-27,sh.688303,72.6000,76.4000,66.3000,67.1800,71.0000,45405420,3257141945.0000,3,22.871100,1,-5.380300,0
2021-07-28,sh.688303,66.8800,72.2000,65.2500,70.6000,67.1800,33453818,2299264714.9000,3,16.851000,1,5.090800,0
2021-07-29,sh.688303,73.1000,73.6000,68.7400,71.7700,70.6000,31912743,2273816708.9800,3,16.074700,1,1.657200,0
2021-07-30,sh.688303,70.8000,71.7400,64.6100,65.7000,71.7700,33458240,2264756123.7100,3,16.853200,1,-8.457600,0
2021-08-02,sh.688303,64.2400,69.9800,64.0100,67.6300,65.7000,24013836,1631534365.0000,3,12.096000,1,2.937600,0
2021-08-03,sh.688303,67.3900,68.2000,62.4000,63.4000,67.6300,22095795,1425061992.9900,3,11.129800,1,-6.254600,0
2021-08-04,sh.688303,63.8300,70.8800,63.0700,70.6000,63.4000,31430905,2143290707.6000,3,15.832000,1,11.356500,0
2021-08-05,sh.688303,69.0000,75.0000,68.5500,72.5500,70.6000,26053715,1875046729.2300,3,13.123500,1,2.762000,0
2021-08-06,sh.688303,72.5000,73.7500,69.2200,71.8700,72.5500,16354538,1167245764.6400,3,8.237900,1,-0.937300,0
2021-08-09,sh.688303,70.7000,72.2900,66.8300,70.7700,71.8700,19429321,1343183094.8900,3,9.786700,1,-1.530500,0
2021-08-10,sh.688303,70.5000,73.9600,67.7500,69.1900,70.7700,15717395,1103507374.7600,3,7.917000,1,-2.232600,0
2021-08-11,sh.688303,68.2800,68.4200,65.9400,66.3200,69.1900,19134433,1281902894.9700,3,9.638200,1,-4.148000,0
2021-08-12,sh.688303,66.7800,67.5000,64.8800,67.4000,66.3200,15549287,1026692845.2400,3,7.832300,1,1.628500,0
2021-08-13,sh.688303,66.4700,67.2500,65.2000,65.4500,67.4000,10429223,687758095.3900,3,5.253300,1,-2.893200,0
2021-08-16,sh.688303,64.2600,66.8000,63.8600,64.3900,65.4500,9858904,641269760.8300,3,4.966000,1,-1.619600,0
2021-08-17,sh.688303,64.8300,66.1700,64.0000,65.4500,64.3900,11991639,781027506.1500,3,6.040300,1,1.646200,0
2021-08-18,sh.688303,65.7000,65.7500,62.8600,64.8500,65.4500,9636798,618850600.0900,3,4.854100,1,-0.916700,0
2021-08-19,sh.688303,67.4000,68.5000,65.5600,66.4200,64.8500,14819072,994168474.2200,3,7.464500,1,2.421000,0
2021-08-20,sh.688303,66.0100,66.0900,62.5500,64.3000,66.4200,13325901,854771311.6200,3,6.712400,1,-3.191800,0
2021-08-23,sh.688303,65.6800,68.1500,64.6000,67.6800,64.3000,14536328,972226568.8900,3,7.322100,1,5.256600,0
2021-08-24,sh.688303,68.4300,78.2800,68.2500,74.9900,67.6800,29560266,2157572820.5600,3,14.889700,1,10.800800,0
2021-08-25,sh.688303,74.3900,80.2400,73.6700,79.1000,74.9900,23386226,1798386306.0100,3,11.779800,1,5.480700,0
2021-08-26,sh.688303,78.5000,81.5000,77.3100,78.7800,79.1000,17049664,1352556522.0100,3,8.588100,1,-0.404600,0
2021-08-27,sh.688303,78.0000,88.8000,77.3500,87.3300,78.7800,22267145,1885495269.0700,3,11.216100,1,10.853000,0
2021-08-30,sh.688303,88.9000,96.0000,87.9000,90.0000,87.3300,27411537,2502572480.1500,3,13.807400,1,3.057400,0
2021-08-31,sh.688303,89.9800,92.0000,86.8000,91.0300,90.0000,17027402,1525869367.7500,3,8.576800,1,1.144400,0
2021-09-01,sh.688303,91.7700,92.4400,79.3500,81.5000,91.0300,26028020,2174542306.5800,3,13.110500,1,-10.469100,0
2021-09-02,sh.688303,82.0100,86.6000,81.9900,85.1000,81.5000,15342699,1298461060.8100,3,7.728200,1,4.417200,0
2021-09-03,sh.688303,84.5700,89.9800,81.2400,81.9500,85.1000,16377363,1386630443.4200,3,8.249400,1,-3.701500,0
2021-09-06,sh.688303,81.0200,82.8000,75.2600,78.9300,81.9500,16842223,1312251121.6800,3,8.483600,1,-3.685200,0
2021-09-07,sh.688303,78.8900,81.4600,78.0500,80.5600,78.9300,9448728,758512826.2700,3,4.759400,1,2.065100,0
2021-09-08,sh.688303,79.0400,80.0000,77.0800,77.3500,80.5600,12789517,997992577.1900,3,6.442200,1,-3.984600,0
2021-09-09,sh.688303,76.8900,78.6900,76.0800,78.4000,77.3500,10415722,805587262.7800,3,5.246500,1,1.357500,0
2021-09-10,sh.688303,78.7800,81.0500,75.7000,79.7700,78.4000,16402891,1284515661.6200,3,8.262300,1,1.747400,0
2021-09-13,sh.688303,79.1500,79.1500,73.9800,73.9800,79.7700,17354362,1319134510.5300,3,8.741500,1,-7.258400,0
2021-09-14,sh.688303,73.0000,74.5000,71.0500,72.9000,73.9800,13432968,978002611.2000,3,6.766300,1,-1.459900,0
2021-09-15,sh.688303,73.7700,76.8300,73.0100,75.4500,72.9000,13652444,1028769348.3200,3,6.876800,1,3.497900,0
2021-09-16,sh.688303,76.0000,76.0000,69.1000,69.6900,75.4500,18242538,1301657185.2400,3,9.188900,1,-7.634200,0
2021-09-17,sh.688303,69.5000,71.7200,68.1000,70.4000,69.6900,9411554,660011852.8300,3,4.740700,1,1.018800,0
2021-09-22,sh.688303,68.5000,71.6900,68.5000,69.8000,70.4000,7764889,546852210.4700,3,3.911200,1,-0.852300,0
2021-09-23,sh.688303,71.0800,75.4000,71.0000,72.0000,69.8000,13174459,960649021.7400,3,6.636100,1,3.151900,0
2021-09-24,sh.688303,70.5000,74.5000,69.6000,71.0300,72.0000,13469477,971980104.5600,3,6.784700,1,-1.347200,0
2021-09-27,sh.688303,72.0000,72.6800,66.3700,69.5200,71.0300,10545330,729475170.0700,3,5.311800,1,-2.125900,0
2021-09-28,sh.688303,69.0100,70.5000,68.6900,69.3300,69.5200,4612715,321157674.1000,3,2.323500,1,-0.273300,0
2021-09-29,sh.688303,68.3000,70.0300,67.2700,67.6500,69.3300,7015330,480429447.6200,3,3.533700,1,-2.423200,0
2021-09-30,sh.688303,68.0500,70.3900,66.8800,69.8600,67.6500,7579244,523424725.8300,3,3.817700,1,3.266800,0
2021-10-08,sh.688303,71.3600,71.5000,68.0600,68.7200,69.8600,6735212,465828374.4800,3,3.392600,1,-1.631800,0
2021-10-11,sh.688303,69.0000,69.6500,68.0000,69.1400,68.7200,4719509,324789198.3300,3,2.377300,1,0.611200,0
2021-10-12,sh.688303,70.0100,71.8800,69.0300,70.5000,69.1400,10266308,724370820.8600,3,5.171200,1,1.967000,0
2021-10-13,sh.688303,71.9000,74.3800,71.5100,74.2300,70.5000,11700762,856599935.5200,3,5.893800,1,5.290800,0
