date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-04,sz.000601,6.6000,7.0900,6.5100,6.9500,6.5700,36187410,247281351.6400,3,4.644544,1,5.783900,0
2010-01-05,sz.000601,6.9000,7.6000,6.8900,7.4100,6.9500,64078719,465056106.8100,3,8.224308,1,6.618700,0
2010-01-06,sz.000601,7.3600,7.5100,7.2400,7.2500,7.4100,30596783,224600319.5500,3,3.927004,1,-2.159200,0
2010-01-07,sz.000601,7.2500,7.3600,7.1000,7.2300,7.2500,23033040,166418334.6000,3,2.956221,1,-0.275900,0
2010-01-08,sz.000601,7.1200,7.5500,7.1100,7.4900,7.2300,43127781,320373576.6000,3,5.535319,1,3.596100,0
2010-01-11,sz.000601,7.4900,7.4900,7.4900,7.4900,7.4900,0,0.0000,3,,0,0.000000,0
2010-01-12,sz.000601,7.1800,7.2300,6.8000,7.0900,7.4900,67355185,472791399.8700,3,8.644833,1,-5.340500,0
2010-01-13,sz.000601,7.0000,7.2000,6.8800,7.0000,7.0900,29194289,206219143.7800,3,3.746998,1,-1.269400,0
2010-01-14,sz.000601,7.0000,7.1000,6.9000,7.0600,7.0000,23322678,163374218.3600,3,2.993395,1,0.857100,0
2010-01-15,sz.000601,7.0300,7.0400,6.9500,7.0300,7.0600,17798800,124570167.3500,3,2.284422,1,-0.424900,0
2010-01-18,sz.000601,7.0300,7.0300,7.0300,7.0300,7.0300,0,0.0000,3,,0,0.000000,0
2010-01-19,sz.000601,7.1000,7.1100,6.9000,6.9500,7.0300,26609929,185389259.9300,3,3.415303,1,-1.138000,0
2010-01-20,sz.000601,6.9500,6.9700,6.6200,6.6300,6.9500,28866549,194603943.6500,3,3.704934,1,-4.604300,0
2010-01-21,sz.000601,6.6500,6.7600,6.6300,6.7300,6.6300,11031753,73972411.1100,3,1.415892,1,1.508300,0
2010-01-22,sz.000601,6.6800,6.7700,6.4500,6.5900,6.7300,11041202,72981655.7500,3,1.417105,1,-2.080200,0
2010-01-25,sz.000601,6.5300,6.6500,6.5000,6.5000,6.5900,7341092,48163164.5600,3,0.942207,1,-1.365700,0
2010-01-26,sz.000601,6.5200,6.5800,6.1000,6.2200,6.5000,13015088,82215162.7300,3,1.670447,1,-4.307700,0
2010-01-27,sz.000601,6.2300,6.2600,6.0200,6.0800,6.2200,10326195,63083577.8700,3,1.325336,1,-2.250800,0
2010-01-28,sz.000601,6.1000,6.1500,6.0000,6.1100,6.0800,9573040,58252692.4900,3,1.228671,1,0.493400,0
2010-01-29,sz.000601,6.1000,6.1900,6.0600,6.0900,6.1100,8440304,51700715.0900,3,1.083287,1,-0.327300,0
2010-02-01,sz.000601,6.1000,6.1300,5.8400,5.8900,6.0900,11365043,67424498.9800,3,1.458669,1,-3.284100,0
2010-02-02,sz.000601,5.9500,6.0200,5.9000,5.9100,5.8900,6935050,41362025.2300,3,0.890093,1,0.339600,0
2010-02-03,sz.000601,5.9200,6.0500,5.7500,6.0300,5.9100,10266870,60844068.6900,3,1.317721,1,2.030500,0
2010-02-04,sz.000601,6.0400,6.0900,5.9600,6.0400,6.0300,9394320,56700145.9800,3,1.205732,1,0.165800,0
2010-02-05,sz.000601,5.9900,6.6400,5.9300,6.3500,6.0400,32307322,207838389.2800,3,4.146546,1,5.132500,0
2010-02-08,sz.000601,6.3700,6.4300,6.2000,6.3200,6.3500,9181812,57856112.3200,3,1.178458,1,-0.472400,0
2010-02-09,sz.000601,6.3200,6.3700,6.2600,6.3500,6.3200,6393998,40357314.8600,3,0.820650,1,0.474700,0
2010-02-10,sz.000601,6.3600,6.4100,6.2800,6.3300,6.3500,6056920,38288092.0300,3,0.777387,1,-0.315000,0
2010-02-11,sz.000601,6.3500,6.3600,6.2700,6.2800,6.3300,4244588,26767466.6200,3,0.544780,1,-0.789900,0
2010-02-12,sz.000601,6.2700,6.3300,6.2400,6.2900,6.2800,4730088,29714318.9300,3,0.607092,1,0.159200,0
2010-02-22,sz.000601,6.2900,6.3700,6.2300,6.3300,6.2900,5276359,33347380.1500,3,0.677205,1,0.635900,0
2010-02-23,sz.000601,6.3200,6.3800,6.1800,6.3800,6.3300,8225022,51845976.1800,3,1.055655,1,0.789900,0
2010-02-24,sz.000601,6.3400,6.5500,6.3000,6.4800,6.3800,12823180,82999676.6400,3,1.645813,1,1.567400,0
2010-02-25,sz.000601,6.5000,6.6200,6.4600,6.6000,6.4800,12132301,79612278.0700,3,1.473906,1,1.851900,0
2010-02-26,sz.000601,6.5000,6.6700,6.5000,6.6100,6.6000,14145021,93552039.8400,3,1.718423,1,0.151500,0
2010-03-01,sz.000601,6.5800,6.7200,6.5600,6.6600,6.6100,20196229,134562694.4400,3,2.453561,1,0.756400,0
2010-03-02,sz.000601,6.6500,6.6600,6.5000,6.6000,6.6600,13664663,89746826.4900,3,1.645781,1,-0.900900,0
2010-03-03,sz.000601,6.5500,6.8700,6.5500,6.8400,6.6000,26936753,182369714.3400,3,3.244280,1,3.636400,0
2010-03-04,sz.000601,6.8600,6.8700,6.5000,6.5300,6.8400,18348618,122465564.5100,3,2.209920,1,-4.532200,0
2010-03-05,sz.000601,6.5300,6.6800,6.4700,6.5700,6.5300,10107040,66556401.0400,3,1.217299,1,0.612600,0
2010-03-08,sz.000601,6.6200,6.6300,6.5100,6.5500,6.5700,7910940,51937306.7200,3,0.952799,1,-0.304400,0
2010-03-09,sz.000601,6.5200,6.5800,6.4700,6.5300,6.5500,7215419,47010120.6300,3,0.869030,1,-0.305300,0
2010-03-10,sz.000601,6.5400,6.5800,6.4600,6.4900,6.5300,6132961,39938179.6800,3,0.738658,1,-0.612600,0
2010-03-11,sz.000601,6.4800,6.5600,6.3800,6.4700,6.4900,7568726,48972000.7200,3,0.911582,1,-0.308200,0
2010-03-12,sz.000601,6.4800,6.5000,6.2800,6.3000,6.4700,8766536,55992854.6100,3,1.055847,1,-2.627500,0
2010-03-15,sz.000601,6.3100,6.3700,6.1700,6.1800,6.3000,6715688,41881146.5000,3,0.808842,1,-1.904800,0
2010-03-16,sz.000601,6.1900,6.2700,6.1500,6.2500,6.1800,4725395,29341496.1800,3,0.569130,1,1.132700,0
2010-03-17,sz.000601,6.2500,6.3800,6.2100,6.3800,6.2500,6444001,40745843.4000,3,0.776120,1,2.080000,0
