date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-01-04,sh.000015,2827.0150,2831.8680,2776.9210,2777.1940,2814.2150,1254719900,12684101201.0000,3,0.002058,1,-1.315500,0
2010-01-05,sh.000015,2784.7580,2818.8180,2758.5190,2814.0500,2777.1940,1565152100,17214700158.0000,3,0.002568,1,1.327093,0
2010-01-06,sh.000015,2807.6290,2841.5970,2795.7230,2796.7760,2814.0500,1419338100,16095862114.0000,3,0.002328,1,-0.613854,0
2010-01-07,sh.000015,2794.4450,2810.6950,2718.5680,2726.5180,2796.7760,1462168100,15453928317.0000,3,0.002399,1,-2.512100,0
2010-01-08,sh.000015,2716.8100,2734.9920,2692.3300,2730.0150,2726.5180,1078873800,11860712296.0000,3,0.001770,1,0.128252,0
2010-01-11,sh.000015,2841.8780,2841.8780,2725.1590,2737.0080,2730.0150,1792579200,17535349849.0000,3,0.002941,1,0.256159,0
2010-01-12,sh.000015,2730.6480,2781.0190,2703.0550,2779.8700,2737.0080,1808328300,19659493369.0000,3,0.002966,1,1.566019,0
2010-01-13,sh.000015,2713.1910,2734.9640,2670.3430,2676.1590,2779.8700,2362136400,23905525318.0000,3,0.003875,1,-3.730792,0
2010-01-14,sh.000015,2689.6740,2714.0530,2668.3900,2710.1650,2676.1590,1472738700,15952317361.0000,3,0.002416,1,1.270706,0
2010-01-15,sh.000015,2710.0850,2735.2300,2688.0130,2715.0440,2710.1650,1310731400,13999464170.0000,3,0.002150,1,0.180023,0
2010-01-18,sh.000015,2707.7350,2731.1730,2698.8040,2729.3280,2715.0440,1498092500,15424612993.0000,3,0.002457,1,0.526103,0
2010-01-19,sh.000015,2733.3500,2760.5960,2730.8900,2734.9980,2729.3280,1467177500,15683881214.0000,3,0.002407,1,0.207750,0
2010-01-20,sh.000015,2742.1050,2746.6010,2644.2990,2644.7950,2734.9980,1789303000,17871589767.0000,3,0.002935,1,-3.298106,0
2010-01-21,sh.000015,2650.2870,2672.5840,2632.5530,2658.0900,2644.7950,1437154400,14721781636.0000,3,0.002357,1,0.502692,0
2010-01-22,sh.000015,2624.8860,2667.6380,2578.8840,2651.0500,2658.0900,2000508000,18456551200.0000,3,0.003281,1,-0.264853,0
2010-01-25,sh.000015,2622.5610,2655.9570,2602.2090,2603.1500,2651.0500,1073696400,9500090593.0000,3,0.001761,1,-1.806837,0
2010-01-26,sh.000015,2603.1270,2614.5730,2530.9390,2550.5410,2603.1500,1209330800,11297571033.0000,3,0.001984,1,-2.020970,0
2010-01-27,sh.000015,2550.4590,2558.0210,2498.6790,2510.9070,2550.5410,1096387400,9847856320.0000,3,0.001798,1,-1.553946,0
2010-01-28,sh.000015,2508.9260,2520.3410,2488.4160,2501.3140,2510.9070,916576000,8610553487.0000,3,0.001503,1,-0.382054,0
2010-01-29,sh.000015,2491.5940,2525.1990,2480.2960,2494.0040,2501.3140,904982300,8760461387.0000,3,0.001484,1,-0.292249,0
2010-02-01,sh.000015,2488.1650,2489.2940,2428.5940,2452.0280,2494.0040,1009153100,9631897379.0000,3,0.001655,1,-1.683070,0
2010-02-02,sh.000015,2466.0570,2496.6120,2447.9640,2449.4990,2452.0280,862002200,8206056620.0000,3,0.001414,1,-0.103141,0
2010-02-03,sh.000015,2463.5270,2519.0160,2420.5460,2517.0900,2449.4990,1341765600,12469436544.0000,3,0.002201,1,2.759383,0
2010-02-04,sh.000015,2499.9110,2522.5860,2488.0540,2502.1260,2517.0900,997133800,9635897340.0000,3,0.001636,1,-0.594500,0
2010-02-05,sh.000015,2452.1970,2469.4140,2436.7010,2452.1540,2502.1260,1106442000,10152580605.0000,3,0.001815,1,-1.997179,0
2010-02-08,sh.000015,2450.2500,2464.0260,2437.6210,2448.3960,2452.1540,616202100,5920995163.0000,3,0.001011,1,-0.153255,0
2010-02-09,sh.000015,2447.8260,2472.6570,2444.0710,2465.3290,2448.3960,852792900,7260659909.0000,3,0.001399,1,0.691600,0
2010-02-10,sh.000015,2482.0160,2490.9280,2471.0470,2489.7530,2465.3290,666177600,6318344754.0000,3,0.001093,1,0.990692,0
2010-02-11,sh.000015,2490.7300,2506.6440,2483.3170,2494.7580,2489.7530,724020400,6770275817.0000,3,0.001188,1,0.201029,0
2010-02-12,sh.000015,2504.7630,2525.7100,2501.9200,2524.9320,2494.7580,675488100,6382508232.0000,3,0.001108,1,1.209489,0
2010-02-22,sh.000015,2521.0500,2535.4870,2508.6770,2509.5190,2524.9320,755138000,7285466508.0000,3,0.001239,1,-0.610426,0
2010-02-23,sh.000015,2507.2870,2507.9560,2461.7860,2493.9750,2509.5190,851287800,7999165139.0000,3,0.001396,1,-0.619399,0
2010-02-24,sh.000015,2475.9680,2529.3430,2464.0760,2527.3590,2493.9750,1221538400,10906616931.0000,3,0.002004,1,1.338578,0
2010-02-25,sh.000015,2530.8500,2557.5890,2524.4580,2555.0310,2527.3590,1391699200,12596673146.0000,3,0.002283,1,1.094903,0
2010-02-26,sh.000015,2548.4550,2561.1120,2536.6780,2540.4790,2555.0310,990441100,9616333687.0000,3,0.001625,1,-0.569543,0
2010-03-01,sh.000015,2543.3740,2578.0060,2543.0550,2572.3870,2540.4790,1110108600,10434935469.0000,3,0.001821,1,1.255982,0
2010-03-02,sh.000015,2577.4710,2586.1680,2548.9750,2558.5290,2572.3870,885439900,9314987842.0000,3,0.001452,1,-0.538718,0
2010-03-03,sh.000015,2560.0970,2576.0210,2547.5000,2574.3220,2558.5290,1096556700,10779040875.0000,3,0.001798,1,0.617267,0
2010-03-04,sh.000015,2575.6110,2581.1730,2509.0520,2517.6440,2574.3220,1206225700,11871447779.0000,3,0.001978,1,-2.201666,0
2010-03-05,sh.000015,2520.2630,2533.0800,2508.5020,2522.2440,2517.6440,790780700,7701344603.0000,3,0.001297,1,0.182705,0
2010-03-08,sh.000015,2530.1330,2554.0360,2521.2880,2546.4800,2522.2440,832332700,8115193092.0000,3,0.001365,1,0.960894,0
2010-03-09,sh.000015,2545.2410,2578.2710,2523.4440,2560.4940,2546.4800,962338100,9480971480.0000,3,0.001578,1,0.550325,0
2010-03-10,sh.000015,2558.7150,2579.3230,2537.4820,2545.9780,2560.4940,959925900,9188511692.0000,3,0.001574,1,-0.566917,0
2010-03-11,sh.000015,2548.3070,2566.3800,2529.4670,2551.1020,2545.9780,980855600,8893844810.0000,3,0.001608,1,0.201260,0
2010-03-12,sh.000015,2551.0720,2557.5670,2512.2220,2516.2570,2551.1020,805666400,7625359476.0000,3,0.001321,1,-1.365879,0
2010-03-15,sh.000015,2514.3790,2516.0750,2470.9310,2482.2100,2516.2570,724660700,6815065582.0000,3,0.001188,1,-1.353086,0
2010-03-16,sh.000015,2481.7640,2491.0850,2465.8250,2488.2160,2482.2100,681974700,6178595202.0000,3,0.001118,1,0.241966,0
2010-03-17,sh.000015,2496.6630,2531.7620,2489.8760,2530.8580,2488.2160,894775000,8482684093.0000,3,0.001467,1,1.713752,0
2010-03-18,sh.000015,2533.9150,2538.9430,2515.2280,2523.3120,2530.8580,826939100,7981993616.0000,3,0.001356,1,-0.298156,0
2010-03-19,sh.000015,2525.0560,2541.2480,2509.7770,2539.1450,2523.3120,728102000,7683898503.0000,3,0.001194,1,0.627469,0
2010-03-22,sh.000015,2540.0570,2554.7240,2533.2580,2546.1850,2539.1450,879375300,8638817644.0000,3,0.001442,1,0.277260,0
2010-03-23,sh.000015,2548.2570,2554.1840,2528.3960,2530.8170,2546.1850,1045347900,10284853979.0000,3,0.001714,1,-0.603576,0
2010-03-24,sh.000015,2536.2960,2549.5400,2525.0340,2530.2790,2530.8170,1121858400,9934460623.0000,3,0.001840,1,-0.021252,0
2010-03-25,sh.000015,2524.8870,2524.8870,2495.7390,2504.9490,2530.2790,960896300,9380676283.0000,3,0.001576,1,-1.001078,0
2010-03-26,sh.000015,2504.2880,2549.8640,2497.7380,2540.4740,2504.9490,1148951300,10705665011.0000,3,0.001884,1,1.418198,0
2010-03-29,sh.000015,2552.8370,2607.6630,2549.1640,2601.2870,2540.4740,1851953300,17358929862.0000,3,0.003037,1,2.393765,0
2010-03-30,sh.000015,2602.9620,2607.1450,2588.1380,2602.7300,2601.2870,1074983100,11047023533.0000,3,0.001763,1,0.055468,0
2010-03-31,sh.000015,2601.8620,2603.3560,2577.9450,2583.7280,2602.7300,1005924800,9954542182.0000,3,0.001649,1,-0.730078,0
2010-04-01,sh.000015,2587.3360,2616.6190,2587.3360,2614.5300,2583.7280,1135695500,11503763708.0000,3,0.001862,1,1.192153,0
2010-04-02,sh.000015,2623.0140,2629.6680,2613.5860,2625.8020,2614.5300,1149009400,11773956260.0000,3,0.001884,1,0.431128,0
2010-04-06,sh.000015,2639.8670,2657.7310,2623.8790,2635.4880,2625.8020,1110122800,12207646690.0000,3,0.001820,1,0.368879,0
2010-04-07,sh.000015,2634.6270,2638.4950,2605.3740,2620.0900,2635.4880,1023194700,10240627080.0000,3,0.001678,1,-0.584254,0
2010-04-08,sh.000015,2615.9960,2615.9960,2581.7950,2587.1820,2620.0900,999204400,10920783595.0000,3,0.001638,1,-1.255995,0
2010-04-09,sh.000015,2586.2960,2604.9120,2578.7200,2602.3510,2587.1820,964687000,9942962730.0000,3,0.001582,1,0.586321,0
2010-04-12,sh.000015,2607.7330,2612.4830,2565.8680,2575.6950,2602.3510,1206615100,12024219751.0000,3,0.001979,1,-1.024305,0
2010-04-13,sh.000015,2573.8690,2618.8370,2563.6610,2613.2520,2575.6950,1323361900,13489296335.0000,3,0.002170,1,1.458126,0
2010-04-14,sh.000015,2616.9650,2623.2500,2604.0770,2616.3730,2613.2520,986274600,10028880026.0000,3,0.001617,1,0.119433,0
2010-04-15,sh.000015,2621.9670,2632.6460,2594.4000,2615.9320,2616.3730,1007361100,10903648767.0000,3,0.001652,1,-0.016862,0
2010-04-16,sh.000015,2612.4680,2612.4680,2579.7780,2585.5840,2615.9320,783112100,7817241108.0000,3,0.001284,1,-1.160118,0
2010-04-19,sh.000015,2550.5840,2552.0520,2452.8410,2455.4030,2585.5840,1652922500,14843874242.0000,3,0.002710,1,-5.034874,0
2010-04-20,sh.000015,2456.1400,2468.6290,2427.5230,2451.9180,2455.4030,1066682000,9923491784.0000,3,0.001749,1,-0.141936,0
2010-04-21,sh.000015,2456.8710,2493.7560,2435.6150,2492.4190,2451.9180,1087317500,10999642902.0000,3,0.001783,1,1.651808,0
2010-04-22,sh.000015,2479.3820,2479.3820,2438.5070,2450.4490,2492.4190,1337676100,13307259701.0000,3,0.002193,1,-1.683905,0
2010-04-23,sh.000015,2447.8270,2465.4520,2424.6690,2434.3450,2450.4490,1039957500,12849056616.0000,3,0.001705,1,-0.657186,0
2010-04-26,sh.000015,2438.1030,2444.4530,2413.3100,2416.7680,2434.3450,867475200,9347274896.0000,3,0.001422,1,-0.722038,0
2010-04-27,sh.000015,2410.0010,2411.1940,2345.8310,2372.1760,2416.7680,1102743600,10473787962.0000,3,0.001808,1,-1.845110,0
