日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-03-10,0.887,0.876,0.887,0.876,742666,65376877.902,1.24,-1.46,-0.013,2.03
2023-03-13,0.875,0.883,0.886,0.875,1324410,116810167.401,1.26,0.8,0.007,3.61
2023-03-14,0.881,0.89,0.896,0.88,977472,86879673.883,1.81,0.79,0.007,2.67
2023-03-15,0.89,0.902,0.904,0.884,1135547,101826066.392,2.25,1.35,0.012,3.1
2023-03-16,0.897,0.894,0.903,0.889,1379372,123838448.85,1.55,-0.89,-0.008,3.76
2023-03-17,0.898,0.897,0.905,0.894,1470697,132434352.787,1.23,0.34,0.003,4.01
2023-03-20,0.898,0.882,0.903,0.882,1429951,127499612.159,2.34,-1.67,-0.015,3.9
2023-03-21,0.887,0.884,0.889,0.882,980877,86732512.348,0.79,0.23,0.002,2.68
2023-03-22,0.884,0.885,0.89,0.881,1349112,119248654.185,1.02,0.11,0.001,3.68
2023-03-23,0.884,0.887,0.887,0.877,981213,86499153.535,1.13,0.23,0.002,2.68
2023-03-24,0.886,0.879,0.888,0.879,897683,79133369.087,1.01,-0.9,-0.008,2.45
2023-03-27,0.88,0.867,0.881,0.863,1544280,133938517.831,2.05,-1.37,-0.012,4.21
2023-03-28,0.866,0.864,0.868,0.862,951487,82287627.857,0.69,-0.35,-0.003,2.6
2023-03-29,0.866,0.861,0.868,0.859,1633996,140896576.555,1.04,-0.35,-0.003,4.46
2023-03-30,0.862,0.868,0.868,0.858,937105,80980503.922,1.16,0.81,0.007,2.56
2023-03-31,0.869,0.869,0.872,0.867,808638,70293469.437,0.58,0.12,0.001,2.21
2023-04-03,0.867,0.863,0.869,0.862,2300246,199103650.122,0.81,-0.69,-0.006,6.28
2023-04-04,0.865,0.869,0.87,0.862,2512129,217656471.754,0.93,0.7,0.006,6.85
2023-04-06,0.869,0.865,0.869,0.863,1114970,96416914.171,0.69,-0.46,-0.004,3.04
2023-04-07,0.867,0.869,0.87,0.866,1234293,107176286.076,0.46,0.46,0.004,3.37
2023-04-10,0.871,0.891,0.891,0.871,1851337,163509989.089,2.3,2.53,0.022,5.05
2023-04-11,0.89,0.886,0.89,0.882,1342671,118739272.5,0.9,-0.56,-0.005,3.66
2023-04-12,0.885,0.886,0.89,0.883,827820,73304348.685,0.79,0.0,0.0,2.26
2023-04-13,0.89,0.891,0.896,0.884,2523092,224238236.326,1.35,0.56,0.005,6.88
2023-04-14,0.891,0.901,0.903,0.889,2465071,221580952.091,1.57,1.12,0.01,6.73
2023-04-17,0.903,0.911,0.913,0.902,1562202,141951357.08,1.22,1.11,0.01,4.26
2023-04-18,0.91,0.904,0.911,0.899,2530784,228320482.162,1.32,-0.77,-0.007,6.91
2023-04-19,0.9,0.899,0.91,0.898,1204592,108906416.446,1.33,-0.55,-0.005,3.29
2023-04-20,0.901,0.899,0.903,0.89,1272339,113648072.418,1.45,0.0,0.0,3.47
2023-04-21,0.895,0.887,0.901,0.887,849383,76010544.228,1.56,-1.33,-0.012,2.32
2023-04-24,0.888,0.892,0.899,0.885,1322775,118005451.048,1.58,0.56,0.005,3.61
2023-04-25,0.893,0.891,0.901,0.88,1157966,103116363.681,2.35,-0.11,-0.001,3.16
2023-04-26,0.891,0.908,0.91,0.891,2340612,211640350.593,2.13,1.91,0.017,6.39
2023-04-27,0.907,0.911,0.913,0.894,3043141,275147647.303,2.09,0.33,0.003,8.3
2023-04-28,0.909,0.911,0.915,0.9,6597246,599526217.692,1.65,0.0,0.0,18.0
2023-05-04,0.908,0.937,0.939,0.906,1910911,177627889.671,3.62,2.85,0.026,5.21
2023-05-05,0.935,0.934,0.944,0.925,1853804,172765539.825,2.03,-0.32,-0.003,5.06
2023-05-08,0.935,0.944,0.955,0.931,3358489,317701017.427,2.57,1.07,0.01,9.16
2023-05-09,0.944,0.934,0.948,0.932,1858632,174858721.896,1.69,-1.06,-0.01,5.07
2023-05-10,0.933,0.925,0.942,0.923,1407864,131210394.366,2.03,-0.96,-0.009,3.84
2023-05-11,0.924,0.942,0.954,0.922,1751415,164734787.485,3.46,1.84,0.017,4.78
2023-05-12,0.942,0.952,0.966,0.935,1790061,170639601.69,3.29,1.06,0.01,4.88
2023-05-15,0.958,0.944,0.961,0.935,3153252,297533790.221,2.73,-0.84,-0.008,8.6
2023-05-16,0.944,0.942,0.951,0.933,1775710,167519437.156,1.91,-0.21,-0.002,4.85
2023-05-17,0.939,0.948,0.952,0.934,1653961,155985585.369,1.91,0.64,0.006,4.51
2023-05-18,0.945,0.942,0.956,0.937,2453846,231773098.187,2.0,-0.63,-0.006,6.7
2023-05-19,0.939,0.929,0.94,0.928,1315689,122885499.607,1.27,-1.38,-0.013,3.59
2023-05-22,0.93,0.959,0.961,0.93,2728588,260129578.364,3.34,3.23,0.03,7.45
2023-05-23,0.955,0.936,0.958,0.936,2200613,207564153.355,2.29,-2.4,-0.023,6.0
2023-05-24,0.935,0.926,0.94,0.925,1884143,175443436.231,1.6,-1.07,-0.01,5.14
2023-05-25,0.926,0.939,0.94,0.923,1602657,149704826.812,1.84,1.4,0.013,4.37
2023-05-26,0.94,0.945,0.952,0.939,1893442,178846088.866,1.38,0.64,0.006,5.17
2023-05-29,0.944,0.975,0.977,0.941,2237807,216467294.874,3.81,3.17,0.03,6.11
2023-05-30,0.974,0.969,0.975,0.959,2110228,204045399.798,1.64,-0.62,-0.006,5.76
2023-05-31,0.969,0.962,0.97,0.953,2942170,282096684.991,1.75,-0.72,-0.007,8.03
2023-06-01,0.962,0.945,0.964,0.944,2671544,253828252.622,2.08,-1.77,-0.017,7.29
2023-06-02,0.947,0.946,0.955,0.943,1852494,175505222.918,1.27,0.11,0.001,5.05
2023-06-05,0.946,0.945,0.955,0.94,5496118,519960639.832,1.59,-0.11,-0.001,15.0
2023-06-06,0.946,0.922,0.948,0.919,2687375,249700555.182,3.07,-2.43,-0.023,7.33
2023-06-07,0.92,0.919,0.925,0.915,1726416,158835330.935,1.08,-0.33,-0.003,4.71
2023-06-08,0.917,0.928,0.929,0.912,2091257,192857328.379,1.85,0.98,0.009,5.71
2023-06-09,0.928,0.945,0.945,0.924,1656437,155183235.744,2.26,1.83,0.017,4.52
2023-06-12,0.942,0.928,0.948,0.926,1696085,158283693.358,2.33,-1.8,-0.017,4.63
2023-06-13,0.928,0.921,0.931,0.918,1996490,184117483.428,1.4,-0.75,-0.007,5.45
2023-06-14,0.924,0.91,0.924,0.909,2736749,250122656.488,1.63,-1.19,-0.011,7.47
2023-06-15,0.91,0.919,0.919,0.906,3360708,306393871.708,1.43,0.99,0.009,9.17
2023-06-16,0.917,0.911,0.917,0.907,3290246,299817941.028,1.09,-0.87,-0.008,8.98
2023-06-19,0.911,0.919,0.921,0.905,3621600,331012824.412,1.76,0.88,0.008,9.88
2023-06-20,0.92,0.915,0.92,0.91,1978440,181083918.315,1.09,-0.44,-0.004,5.4
2023-06-21,0.915,0.918,0.93,0.913,3332165,307566605.907,1.86,0.33,0.003,9.09
2023-06-26,0.918,0.942,0.942,0.915,4237091,395294171.874,2.94,2.61,0.024,11.56
2023-06-27,0.943,0.937,0.943,0.92,3552508,330387124.454,2.44,-0.53,-0.005,9.69
2023-06-28,0.931,0.951,0.953,0.931,5747324,543953778.894,2.35,1.49,0.014,15.68
2023-06-29,0.947,0.944,0.949,0.937,4222154,398683870.446,1.26,-0.74,-0.007,11.52
2023-06-30,0.944,0.94,0.949,0.935,2082053,195513666.688,1.48,-0.42,-0.004,5.68
2023-07-03,0.941,0.948,0.951,0.937,1703060,160812204.113,1.49,0.85,0.008,4.65
2023-07-04,0.948,0.941,0.948,0.934,1849535,173661662.486,1.48,-0.74,-0.007,5.05
2023-07-05,0.94,0.938,0.947,0.936,1243068,116794390.08,1.17,-0.32,-0.003,3.39
2023-07-06,0.94,0.936,0.942,0.934,2191766,205452927.576,0.85,-0.21,-0.002,5.98
2023-07-07,0.936,0.944,0.946,0.934,1677854,158169202.283,1.28,0.85,0.008,4.58
2023-07-10,0.952,0.951,0.96,0.942,3276434,310971230.072,1.91,0.74,0.007,8.94
2023-07-11,0.95,0.945,0.95,0.936,2010169,189390405.21,1.47,-0.63,-0.006,5.49
2023-07-12,0.943,0.944,0.95,0.94,2090368,197475768.46,1.06,-0.11,-0.001,5.7
2023-07-13,0.944,0.948,0.949,0.94,1194369,112958509.099,0.95,0.42,0.004,3.26
2023-07-14,0.945,0.937,0.947,0.936,4517304,423773937.929,1.16,-1.16,-0.011,12.33
2023-07-17,0.94,0.938,0.943,0.935,2690148,252079905.273,0.85,0.11,0.001,7.34
2023-07-18,0.938,0.93,0.939,0.928,1346401,125327036.806,1.17,-0.85,-0.008,3.67
2023-07-19,0.932,0.93,0.934,0.924,1013898,94135060.618,1.08,0.0,0.0,2.77
2023-07-20,0.93,0.92,0.932,0.919,1158156,107114518.647,1.4,-1.08,-0.01,3.16
2023-07-21,0.922,0.921,0.925,0.918,1134632,104589087.677,0.76,0.11,0.001,3.1
2023-07-24,0.92,0.926,0.928,0.915,1429648,132086155.523,1.41,0.54,0.005,3.9
2023-07-25,0.929,0.92,0.931,0.912,2227988,204501988.354,2.05,-0.65,-0.006,6.08
2023-07-26,0.918,0.919,0.919,0.912,2050008,187429763.342,0.76,-0.11,-0.001,5.59
2023-07-27,0.917,0.915,0.924,0.913,1375935,126255482.844,1.2,-0.44,-0.004,3.75
2023-07-28,0.913,0.918,0.919,0.908,1650925,150902693.405,1.2,0.33,0.003,4.5
2023-07-31,0.92,0.925,0.925,0.918,2681790,247162638.389,0.76,0.76,0.007,7.32
2023-08-01,0.926,0.937,0.938,0.924,2226455,207419505.527,1.51,1.3,0.012,6.08
2023-08-02,0.938,0.929,0.938,0.928,1059643,98631686.832,1.07,-0.85,-0.008,2.89
2023-08-03,0.929,0.935,0.937,0.926,1047494,97785317.796,1.18,0.65,0.006,2.86
2023-08-04,0.938,0.931,0.942,0.931,1310816,122474364.107,1.18,-0.43,-0.004,3.58
2023-08-07,0.932,0.936,0.937,0.926,1055898,98490254.732,1.18,0.54,0.005,2.88
2023-08-08,0.935,0.933,0.942,0.93,1461304,136424214.201,1.28,-0.32,-0.003,3.99
2023-08-09,0.932,0.922,0.933,0.92,1519639,140198099.536,1.39,-1.18,-0.011,4.15
2023-08-10,0.924,0.925,0.927,0.921,892822,82524888.566,0.65,0.33,0.003,2.44
2023-08-11,0.928,0.909,0.928,0.909,865408,79240654.937,2.05,-1.73,-0.016,2.36
2023-08-14,0.908,0.918,0.919,0.901,1038892,94665069.201,1.98,0.99,0.009,2.83
2023-08-15,0.913,0.922,0.929,0.913,1099322,101444358.32,1.74,0.44,0.004,3.0
2023-08-16,0.92,0.914,0.921,0.914,504764,46271113.81,0.76,-0.87,-0.008,1.38
2023-08-17,0.912,0.915,0.917,0.906,689198,62727966.2,1.2,0.11,0.001,1.88
2023-08-18,0.915,0.912,0.921,0.912,797522,73060681.274,0.98,-0.33,-0.003,2.18
2023-08-21,0.912,0.9,0.913,0.9,1070109,97067008.437,1.43,-1.32,-0.012,2.92
2023-08-22,0.901,0.899,0.907,0.889,1208303,108354996.875,2.0,-0.11,-0.001,3.3
2023-08-23,0.897,0.887,0.899,0.886,678075,60641478.295,1.45,-1.33,-0.012,1.85
2023-08-24,0.888,0.879,0.891,0.876,850106,74891610.984,1.69,-0.9,-0.008,2.32
2023-08-25,0.876,0.883,0.893,0.874,1069276,94819306.296,2.16,0.46,0.004,2.92
2023-08-28,0.912,0.889,0.917,0.881,1122285,100464542.272,4.08,0.68,0.006,3.06
2023-08-29,0.887,0.888,0.891,0.882,1177317,104449779.442,1.01,-0.11,-0.001,3.21
2023-08-30,0.889,0.88,0.893,0.877,1464820,129206700.21,1.8,-0.9,-0.008,4.0
2023-08-31,0.879,0.882,0.885,0.878,610911,53819989.576,0.8,0.23,0.002,1.67
2023-09-01,0.882,0.882,0.883,0.876,979155,86097721.776,0.79,0.0,0.0,2.67
2023-09-04,0.882,0.883,0.884,0.873,2211421,194753906.353,1.25,0.11,0.001,6.03
2023-09-05,0.882,0.892,0.893,0.88,1227744,108977940.365,1.47,1.02,0.009,3.35
2023-09-06,0.887,0.887,0.89,0.885,686905,60930659.325,0.56,-0.56,-0.005,1.87
2023-09-07,0.888,0.875,0.888,0.875,879035,77177618.286,1.47,-1.35,-0.012,2.4
2023-09-08,0.872,0.886,0.889,0.871,1143959,100725664.631,2.06,1.26,0.011,3.12
2023-09-11,0.886,0.891,0.892,0.883,896693,79710046.23,1.02,0.56,0.005,2.45
2023-09-12,0.891,0.893,0.898,0.889,582283,52041568.575,1.01,0.22,0.002,1.59
2023-09-13,0.895,0.894,0.898,0.888,739369,65979266.85,1.12,0.11,0.001,2.02
2023-09-14,0.893,0.902,0.905,0.893,875198,78877944.238,1.34,0.89,0.008,2.39
2023-09-15,0.902,0.893,0.904,0.888,967707,86626312.39,1.77,-1.0,-0.009,2.64
2023-09-18,0.892,0.889,0.892,0.882,585033,51822273.0,1.12,-0.45,-0.004,1.6
2023-09-19,0.889,0.89,0.891,0.884,516874,45914306.626,0.79,0.11,0.001,1.41
2023-09-20,0.887,0.88,0.889,0.88,747895,66069084.15,1.01,-1.12,-0.01,2.04
2023-09-21,0.88,0.877,0.886,0.875,942512,82807834.884,1.25,-0.34,-0.003,2.57
2023-09-22,0.876,0.88,0.88,0.872,607100,53190060.964,0.91,0.34,0.003,1.66
2023-09-25,0.878,0.875,0.88,0.874,472917,41478305.9,0.68,-0.57,-0.005,1.29
2023-09-26,0.877,0.875,0.878,0.87,495432,43279981.268,0.91,0.0,0.0,1.35
2023-09-27,0.872,0.872,0.879,0.872,1567214,137031329.786,0.8,-0.34,-0.003,4.28
2023-09-28,0.874,0.871,0.876,0.87,446409,38940236.766,0.69,-0.11,-0.001,1.22
2023-10-09,0.872,0.879,0.88,0.869,1796307,157536833.878,1.26,0.92,0.008,4.9
2023-10-10,0.879,0.871,0.879,0.871,424947,37115136.617,0.91,-0.91,-0.008,1.16
2023-10-11,0.873,0.867,0.876,0.865,634254,55145378.734,1.26,-0.46,-0.004,1.73
2023-10-12,0.869,0.874,0.875,0.869,379599,33127437.907,0.69,0.81,0.007,1.04
2023-10-13,0.875,0.87,0.879,0.868,272054,23702146.799,1.26,-0.46,-0.004,0.74
2023-10-16,0.87,0.871,0.875,0.866,369793,32128431.004,1.03,0.11,0.001,1.01
2023-10-17,0.873,0.878,0.881,0.871,429656,37636437.624,1.15,0.8,0.007,1.17
2023-10-18,0.875,0.865,0.877,0.863,511220,44349969.104,1.59,-1.48,-0.013,1.39
2023-10-19,0.862,0.852,0.862,0.85,539712,46119952.1,1.39,-1.5,-0.013,1.47
2023-10-20,0.85,0.854,0.859,0.846,1026077,87583482.67,1.53,0.23,0.002,2.8
2023-10-23,0.853,0.831,0.853,0.829,1217156,101881066.695,2.81,-2.69,-0.023,3.32
2023-10-24,0.835,0.842,0.844,0.828,481139,40309221.051,1.93,1.32,0.011,1.31
2023-10-25,0.847,0.84,0.849,0.837,392716,33055741.87,1.43,-0.24,-0.002,1.07
2023-10-26,0.837,0.856,0.859,0.835,813306,69238187.258,2.86,1.9,0.016,2.22
2023-10-27,0.853,0.863,0.867,0.853,503686,43483327.264,1.64,0.82,0.007,1.37
2023-10-30,0.863,0.866,0.87,0.86,889734,76873172.96,1.16,0.35,0.003,2.43
2023-10-31,0.863,0.865,0.867,0.86,1384834,119496946.995,0.81,-0.12,-0.001,3.78
2023-11-01,0.866,0.869,0.869,0.862,508856,44033363.806,0.81,0.46,0.004,1.39
2023-11-02,0.868,0.864,0.87,0.86,1174945,101811742.785,1.15,-0.58,-0.005,3.21
2023-11-03,0.864,0.865,0.875,0.863,650760,56547467.288,1.39,0.12,0.001,1.78
2023-11-06,0.867,0.861,0.87,0.858,1774021,152553190.394,1.39,-0.46,-0.004,4.84
2023-11-07,0.86,0.858,0.861,0.855,556250,47673367.048,0.7,-0.35,-0.003,1.52
2023-11-08,0.86,0.856,0.86,0.852,484348,41464165.311,0.93,-0.23,-0.002,1.32
2023-11-09,0.855,0.861,0.864,0.853,584153,50268218.24,1.29,0.58,0.005,1.59
2023-11-10,0.86,0.865,0.866,0.849,756422,65049937.326,1.97,0.46,0.004,2.06
2023-11-13,0.866,0.865,0.873,0.856,527142,45489676.045,1.97,0.0,0.0,1.44
2023-11-14,0.864,0.865,0.871,0.862,544784,47184602.1,1.04,0.0,0.0,1.49
2023-11-15,0.868,0.868,0.87,0.862,1716725,149020193.665,0.92,0.35,0.003,4.68
2023-11-16,0.867,0.865,0.869,0.863,377620,32712937.943,0.69,-0.35,-0.003,1.03
2023-11-17,0.863,0.866,0.867,0.862,309958,26812057.25,0.58,0.12,0.001,0.85
2023-11-20,0.866,0.867,0.872,0.864,1770805,153418127.315,0.92,0.12,0.001,4.83
2023-11-21,0.865,0.863,0.869,0.863,341630,29575585.634,0.69,-0.46,-0.004,0.93
2023-11-22,0.863,0.858,0.866,0.858,362422,31230966.105,0.93,-0.58,-0.005,0.99
2023-11-23,0.857,0.861,0.862,0.857,314475,27023727.312,0.58,0.35,0.003,0.86
2023-11-24,0.861,0.857,0.863,0.856,735274,63115844.884,0.81,-0.46,-0.004,2.01
2023-11-27,0.858,0.857,0.86,0.851,436173,37296431.772,1.05,0.0,0.0,1.19
2023-11-28,0.858,0.861,0.861,0.852,1598547,137324883.188,1.05,0.47,0.004,4.36
2023-11-29,0.859,0.855,0.862,0.853,301012,25787184.32,1.05,-0.7,-0.006,0.82
2023-11-30,0.855,0.865,0.865,0.854,490395,42230906.076,1.29,1.17,0.01,1.34
2023-12-01,0.865,0.868,0.868,0.859,512686,44348396.339,1.04,0.35,0.003,1.4
2023-12-04,0.869,0.864,0.87,0.863,499675,43264732.499,0.81,-0.46,-0.004,1.36
2023-12-05,0.865,0.857,0.872,0.857,590789,51202768.663,1.74,-0.81,-0.007,1.61
2023-12-06,0.856,0.854,0.858,0.848,522816,44653954.75,1.17,-0.35,-0.003,1.43
2023-12-07,0.854,0.859,0.861,0.853,557941,47797496.6,0.94,0.59,0.005,1.52
2023-12-08,0.859,0.866,0.869,0.855,1013868,87803862.456,1.63,0.81,0.007,2.77
2023-12-11,0.86,0.875,0.875,0.852,636540,54822599.6,2.66,1.04,0.009,1.74
2023-12-12,0.872,0.877,0.877,0.868,433977,37921822.154,1.03,0.23,0.002,1.18
2023-12-13,0.876,0.877,0.881,0.874,550033,48307201.9,0.8,0.0,0.0,1.5
2023-12-14,0.878,0.877,0.88,0.871,610597,53471812.465,1.03,0.0,0.0,1.67
2023-12-15,0.877,0.865,0.88,0.865,627949,54674416.357,1.71,-1.37,-0.012,1.71
2023-12-18,0.866,0.865,0.87,0.86,782059,67710869.767,1.16,0.0,0.0,2.13
2023-12-19,0.863,0.859,0.864,0.854,624041,53534177.098,1.16,-0.69,-0.006,1.7
2023-12-20,0.859,0.861,0.872,0.859,473145,41007923.635,1.51,0.23,0.002,1.29
2023-12-21,0.858,0.862,0.863,0.852,588689,50421548.648,1.28,0.12,0.001,1.61
2023-12-22,0.859,0.86,0.866,0.857,471256,40623436.258,1.04,-0.23,-0.002,1.29
2023-12-25,0.861,0.866,0.867,0.856,692595,59640008.7,1.28,0.7,0.006,1.89
2023-12-26,0.861,0.862,0.87,0.861,434755,37648296.952,1.04,-0.46,-0.004,1.19
2023-12-27,0.866,0.872,0.872,0.86,1768191,153522854.464,1.39,1.16,0.01,4.82
2023-12-28,0.87,0.869,0.874,0.863,1098124,95311292.283,1.26,-0.34,-0.003,3.0
2023-12-29,0.867,0.868,0.869,0.865,654378,56758257.3,0.46,-0.12,-0.001,1.79
2024-01-02,0.869,0.885,0.888,0.867,1425310,125856180.783,2.42,1.96,0.017,3.89
2024-01-03,0.882,0.898,0.898,0.882,1623852,144845027.912,1.81,1.47,0.013,4.43
2024-01-04,0.898,0.9,0.901,0.888,1140617,102034620.941,1.45,0.22,0.002,3.11
2024-01-05,0.899,0.894,0.905,0.89,1057396,94960478.355,1.67,-0.67,-0.006,2.89
2024-01-08,0.894,0.885,0.895,0.883,680093,60322948.373,1.34,-1.01,-0.009,1.86
2024-01-09,0.887,0.891,0.891,0.879,1673512,148225361.634,1.36,0.68,0.006,4.57
2024-01-10,0.889,0.885,0.889,0.879,612362,54156975.7,1.12,-0.67,-0.006,1.67
2024-01-11,0.883,0.88,0.885,0.878,512920,45180080.768,0.79,-0.56,-0.005,1.4
2024-01-12,0.879,0.893,0.893,0.877,1064554,94655660.1,1.82,1.48,0.013,2.9
2024-01-15,0.891,0.892,0.896,0.887,511870,45613111.393,1.01,-0.11,-0.001,1.4
2024-01-16,0.89,0.885,0.89,0.878,728977,64459637.387,1.35,-0.78,-0.007,1.99
2024-01-17,0.886,0.876,0.889,0.874,506545,44750536.1,1.69,-1.02,-0.009,1.38
2024-01-18,0.875,0.866,0.876,0.843,1061139,90972168.396,3.77,-1.14,-0.01,2.9
2024-01-19,0.862,0.86,0.869,0.857,619906,53441881.402,1.39,-0.69,-0.006,1.69
2024-01-22,0.86,0.836,0.86,0.83,876436,74236442.497,3.49,-2.79,-0.024,2.39
2024-01-23,0.836,0.842,0.847,0.822,1012268,84610463.545,2.99,0.72,0.006,2.76
2024-01-24,0.845,0.865,0.865,0.843,629816,53679103.999,2.61,2.73,0.023,1.72
2024-01-25,0.863,0.887,0.891,0.86,690924,60806376.338,3.58,2.54,0.022,1.89
2024-01-26,0.887,0.897,0.897,0.885,585019,52158192.996,1.35,1.13,0.01,1.6
2024-01-29,0.897,0.899,0.912,0.895,878499,79535989.494,1.9,0.22,0.002,2.4
2024-01-30,0.896,0.895,0.905,0.891,468249,42104540.61,1.56,-0.44,-0.004,1.28
2024-01-31,0.89,0.892,0.903,0.887,1922945,172320207.707,1.79,-0.34,-0.003,5.25
2024-02-01,0.887,0.88,0.892,0.875,763884,67555745.35,1.91,-1.35,-0.012,2.08
2024-02-02,0.878,0.872,0.892,0.859,883232,77696963.566,3.75,-0.91,-0.008,2.41
2024-02-05,0.87,0.865,0.88,0.852,1868989,162059092.944,3.21,-0.8,-0.007,5.1
2024-02-06,0.866,0.889,0.892,0.862,621949,54538454.214,3.47,2.77,0.024,1.7
2024-02-07,0.892,0.896,0.896,0.877,1220530,108315550.127,2.14,0.79,0.007,3.33
2024-02-08,0.895,0.904,0.905,0.891,730512,65710789.244,1.56,0.89,0.008,1.99
2024-02-19,0.901,0.924,0.925,0.9,910070,83232879.838,2.77,2.21,0.02,2.48
2024-02-20,0.923,0.927,0.936,0.916,748734,69515778.67,2.16,0.32,0.003,2.04
2024-02-21,0.927,0.921,0.931,0.921,768924,71283499.428,1.08,-0.65,-0.006,2.1
2024-02-22,0.921,0.933,0.933,0.918,555145,51458230.762,1.63,1.3,0.012,1.51
2024-02-23,0.931,0.935,0.939,0.928,500364,46708469.266,1.18,0.21,0.002,1.37
2024-02-26,0.93,0.912,0.934,0.911,1561443,143415324.542,2.46,-2.46,-0.023,4.26
2024-02-27,0.91,0.918,0.919,0.908,678370,62034710.652,1.21,0.66,0.006,1.85
2024-02-28,0.915,0.922,0.933,0.915,1724193,159212254.411,1.96,0.44,0.004,4.7
2024-02-29,0.919,0.931,0.931,0.914,858020,79056143.439,1.84,0.98,0.009,2.34
2024-03-01,0.927,0.924,0.934,0.92,685608,63411230.39,1.5,-0.75,-0.007,1.87
2024-03-04,0.921,0.944,0.945,0.919,1677311,157096417.043,2.81,2.16,0.02,4.58
2024-03-05,0.942,0.951,0.953,0.938,1558696,147715619.256,1.59,0.74,0.007,4.25
2024-03-06,0.95,0.955,0.963,0.947,1055812,101086401.349,1.68,0.42,0.004,2.88
2024-03-07,0.955,0.96,0.967,0.952,1200170,115298881.36,1.57,0.52,0.005,3.27
2024-03-08,0.965,0.975,0.975,0.957,1153887,111694085.88,1.88,1.56,0.015,3.15
2024-03-11,0.981,0.974,0.987,0.964,1081270,105195958.486,2.36,-0.1,-0.001,2.95
2024-03-12,0.972,0.944,0.972,0.937,1875939,177898202.788,3.59,-3.08,-0.03,5.12
2024-03-13,0.937,0.948,0.95,0.937,1467630,138585724.388,1.38,0.42,0.004,4.0
2024-03-14,0.946,0.949,0.951,0.943,693150,65646368.305,0.84,0.11,0.001,1.89
2024-03-15,0.946,0.956,0.96,0.943,927768,88540075.842,1.79,0.74,0.007,2.53
2024-03-18,0.957,0.961,0.97,0.953,843979,81039390.304,1.78,0.52,0.005,2.3
2024-03-19,0.962,0.951,0.965,0.95,926497,88495253.454,1.56,-1.04,-0.01,2.53
2024-03-20,0.95,0.956,0.961,0.943,740174,70526779.664,1.89,0.53,0.005,2.02
2024-03-21,0.955,0.954,0.956,0.949,612664,58286433.7,0.73,-0.21,-0.002,1.67
2024-03-22,0.953,0.949,0.956,0.943,744397,70557857.846,1.36,-0.52,-0.005,2.03
2024-03-25,0.944,0.951,0.959,0.943,771583,73589882.342,1.69,0.21,0.002,2.11
2024-03-26,0.948,0.96,0.96,0.945,938823,89465412.794,1.58,0.95,0.009,2.56
2024-03-27,0.96,0.954,0.964,0.953,1040447,99660696.206,1.15,-0.63,-0.006,2.84
2024-03-28,0.948,0.96,0.961,0.941,1588796,151473628.655,2.1,0.63,0.006,4.34
2024-03-29,0.956,0.971,0.974,0.954,1542488,149281979.939,2.08,1.15,0.011,4.21
2024-04-01,0.972,0.968,0.977,0.964,1185767,114828394.728,1.34,-0.31,-0.003,3.24
2024-04-02,0.965,0.972,0.977,0.963,901908,87629367.145,1.45,0.41,0.004,2.46
2024-04-03,0.972,0.971,0.972,0.96,1181640,114173222.31,1.23,-0.1,-0.001,3.22
2024-04-08,0.972,0.998,1.0,0.968,1875023,185738948.893,3.3,2.78,0.027,5.12
2024-04-09,0.997,0.995,0.999,0.986,1467505,145596165.144,1.3,-0.3,-0.003,4.0
2024-04-10,0.992,0.999,1.005,0.989,1743408,174240942.352,1.61,0.4,0.004,4.76
2024-04-11,0.998,1.008,1.013,0.988,1705662,171458671.076,2.5,0.9,0.009,4.65
2024-04-12,1.008,1.0,1.009,0.996,1295007,129872642.744,1.29,-0.79,-0.008,3.53
2024-04-15,1.0,1.014,1.016,0.992,1171903,118027099.762,2.4,1.4,0.014,3.2
2024-04-16,1.008,0.998,1.016,0.994,1344634,135137050.339,2.17,-1.58,-0.016,3.67
2024-04-17,0.995,1.016,1.016,0.99,1128114,113053941.668,2.61,1.8,0.018,3.08
2024-04-18,1.014,0.999,1.021,0.993,1941532,194933285.999,2.76,-1.67,-0.017,5.3
2024-04-19,0.991,0.991,1.002,0.985,1946104,193227996.249,1.7,-0.8,-0.008,5.31
2024-04-22,0.992,0.986,1.003,0.98,1397070,138298449.489,2.32,-0.5,-0.005,3.81
2024-04-23,0.985,0.967,0.985,0.965,1859233,180695562.75,2.03,-1.93,-0.019,5.07
2024-04-24,0.972,0.984,0.988,0.972,1368526,134248585.904,1.65,1.76,0.017,3.73
2024-04-25,0.983,0.981,0.983,0.975,636169,62271754.666,0.81,-0.3,-0.003,1.74
2024-04-26,0.98,0.981,0.984,0.974,1018856,99646174.296,1.02,0.0,0.0,2.78
2024-04-29,0.978,0.981,0.982,0.965,1451584,141357620.844,1.73,0.0,0.0,3.96
2024-04-30,0.978,0.987,0.989,0.974,1545233,152129986.267,1.53,0.61,0.006,4.22
2024-05-06,0.99,1.0,1.0,0.979,2384635,236732850.27,2.13,1.32,0.013,6.51
2024-05-07,0.999,0.985,0.999,0.982,2142492,211539484.801,1.7,-1.5,-0.015,5.85
2024-05-08,0.985,0.983,0.993,0.981,868539,85572895.02,1.22,-0.2,-0.002,2.37
2024-05-09,0.981,0.987,0.987,0.978,1203046,118239059.866,0.92,0.41,0.004,3.28
