日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-07-22,0.599,0.594,0.603,0.59,6162797,367349878.0,2.2,0.34,0.002,1.68
2022-07-25,0.587,0.584,0.59,0.579,8698883,507262462.0,1.85,-1.68,-0.01,2.38
2022-07-26,0.588,0.593,0.595,0.584,5961744,351858224.0,1.88,1.54,0.009,1.63
2022-07-27,0.586,0.584,0.59,0.583,4834674,283260737.0,1.18,-1.52,-0.009,1.32
2022-07-28,0.59,0.586,0.593,0.585,7555073,444623010.0,1.37,0.34,0.002,2.06
2022-07-29,0.587,0.556,0.588,0.555,13696259,776882859.0,5.63,-5.12,-0.03,3.74
2022-08-01,0.551,0.56,0.563,0.548,7887823,438834367.0,2.7,0.72,0.004,2.16
2022-08-02,0.55,0.542,0.55,0.534,9719525,526192007.0,2.86,-3.21,-0.018,2.66
2022-08-03,0.55,0.547,0.557,0.546,8652140,477550824.0,2.03,0.92,0.005,2.36
2022-08-04,0.56,0.564,0.566,0.557,7024765,395149397.0,1.65,3.11,0.017,1.92
2022-08-05,0.569,0.57,0.571,0.564,5973214,339001717.0,1.24,1.06,0.006,1.63
2022-08-08,0.565,0.562,0.568,0.559,6065829,341042795.0,1.58,-1.4,-0.008,1.66
2022-08-09,0.561,0.556,0.563,0.552,7344844,408920135.0,1.96,-1.07,-0.006,2.01
2022-08-10,0.554,0.537,0.554,0.535,10152506,549832146.0,3.42,-3.42,-0.019,2.77
2022-08-11,0.546,0.556,0.558,0.546,10022454,552372659.0,2.23,3.54,0.019,2.74
2022-08-12,0.561,0.561,0.564,0.556,6578060,368401147.0,1.44,0.9,0.005,1.8
2022-08-15,0.558,0.561,0.568,0.558,5430959,305696296.0,1.78,0.0,0.0,1.48
2022-08-16,0.565,0.548,0.567,0.542,7868316,437604629.0,4.46,-2.32,-0.013,2.15
2022-08-17,0.553,0.552,0.556,0.544,6440157,354969757.0,2.19,0.73,0.004,1.76
2022-08-18,0.551,0.545,0.552,0.544,6006492,328587463.0,1.45,-1.27,-0.007,1.64
2022-08-19,0.542,0.546,0.553,0.541,6511797,356818397.0,2.2,0.18,0.001,1.78
2022-08-22,0.542,0.545,0.548,0.54,4914064,267524355.0,1.47,-0.18,-0.001,1.34
2022-08-23,0.545,0.541,0.549,0.539,4728913,257175340.0,1.83,-0.73,-0.004,1.29
2022-08-24,0.544,0.53,0.544,0.528,6670047,355751872.0,2.96,-2.03,-0.011,1.82
2022-08-25,0.537,0.553,0.554,0.536,8819847,478629841.0,3.4,4.34,0.023,2.41
2022-08-26,0.567,0.561,0.57,0.56,9171140,517529352.0,1.81,1.45,0.008,2.51
2022-08-29,0.558,0.562,0.566,0.555,5417299,304628161.0,1.96,0.18,0.001,1.48
2022-08-30,0.563,0.555,0.564,0.545,6596281,364041998.0,3.38,-1.25,-0.007,1.8
2022-08-31,0.548,0.564,0.574,0.546,7291337,408362540.0,5.05,1.62,0.009,1.99
2022-09-01,0.559,0.554,0.567,0.553,6667692,373590993.0,2.48,-1.77,-0.01,1.82
2022-09-02,0.558,0.548,0.559,0.544,5342512,294364799.0,2.71,-1.08,-0.006,1.46
2022-09-05,0.544,0.54,0.544,0.534,7820001,420056516.0,1.82,-1.46,-0.008,2.14
2022-09-06,0.542,0.54,0.544,0.534,5652375,304072537.0,1.85,0.0,0.0,1.54
2022-09-07,0.531,0.536,0.537,0.528,7042936,374552052.0,1.67,-0.74,-0.004,1.92
2022-09-08,0.538,0.53,0.54,0.53,4486500,239975910.0,1.87,-1.12,-0.006,1.23
2022-09-09,0.532,0.541,0.544,0.528,7304041,393442628.0,3.02,2.08,0.011,2.0
2022-09-13,0.544,0.54,0.545,0.54,3173346,171951763.0,0.92,-0.18,-0.001,0.87
2022-09-14,0.53,0.527,0.531,0.524,6308246,332802424.0,1.3,-2.41,-0.013,1.72
2022-09-15,0.527,0.526,0.53,0.524,4386143,231102726.0,1.14,-0.19,-0.001,1.2
2022-09-16,0.525,0.519,0.527,0.519,5923151,309372513.0,1.52,-1.33,-0.007,1.62
2022-09-19,0.512,0.507,0.513,0.504,7140621,361754135.0,1.73,-2.31,-0.012,1.95
2022-09-20,0.513,0.517,0.52,0.512,6649884,343639541.0,1.58,1.97,0.01,1.82
2022-09-21,0.511,0.505,0.512,0.504,7452041,377889595.0,1.55,-2.32,-0.012,2.04
2022-09-22,0.49,0.491,0.498,0.487,13307158,655895341.0,2.18,-2.77,-0.014,3.64
2022-09-23,0.49,0.487,0.494,0.484,8526978,416557874.0,2.04,-0.81,-0.004,2.33
2022-09-26,0.481,0.488,0.498,0.481,10340780,508444565.0,3.49,0.21,0.001,2.83
2022-09-27,0.491,0.496,0.497,0.486,9805150,480935296.0,2.25,1.64,0.008,2.68
2022-09-28,0.492,0.483,0.493,0.483,9323361,455470160.0,2.02,-2.62,-0.013,2.55
2022-09-29,0.491,0.473,0.492,0.47,10405802,500942460.0,4.55,-2.07,-0.01,2.84
2022-09-30,0.474,0.463,0.476,0.46,11553493,538233957.0,3.38,-2.11,-0.01,3.16
2022-10-10,0.463,0.458,0.466,0.457,7408218,341867148.0,1.94,-1.08,-0.005,2.02
2022-10-11,0.458,0.45,0.459,0.447,10860336,489947371.0,2.62,-1.75,-0.008,2.97
2022-10-12,0.446,0.456,0.461,0.432,22467586,995010730.0,6.44,1.33,0.006,6.14
2022-10-13,0.447,0.437,0.448,0.436,23582258,1039705078.0,2.63,-4.17,-0.019,6.44
2022-10-14,0.442,0.443,0.454,0.441,25284213,1129313613.0,2.97,1.37,0.006,6.91
2022-10-17,0.434,0.437,0.438,0.428,23373980,1012034596.0,2.26,-1.35,-0.006,6.39
2022-10-18,0.449,0.452,0.453,0.441,22552088,1011634941.0,2.75,3.43,0.015,6.16
2022-10-19,0.451,0.441,0.453,0.44,15401264,687928215.0,2.88,-2.43,-0.011,4.21
2022-10-20,0.426,0.429,0.438,0.421,32605953,1394006609.0,3.85,-2.72,-0.012,8.91
2022-10-21,0.431,0.428,0.435,0.426,19625776,843251052.0,2.1,-0.23,-0.001,5.36
2022-10-24,0.413,0.395,0.422,0.394,54614736,2219496774.0,6.54,-7.71,-0.033,14.92
2022-10-25,0.398,0.401,0.416,0.386,54281480,2181941024.0,7.59,1.52,0.006,14.83
2022-10-26,0.402,0.405,0.421,0.4,52618514,2169103198.0,5.24,1.0,0.004,14.38
2022-10-27,0.42,0.408,0.422,0.408,40124255,1671128082.0,3.46,0.74,0.003,10.96
2022-10-28,0.406,0.388,0.407,0.386,44808036,1779681365.0,5.15,-4.9,-0.02,12.24
2022-10-31,0.389,0.395,0.407,0.386,53549450,2132564031.0,5.41,1.8,0.007,14.63
2022-11-01,0.402,0.426,0.431,0.4,72534762,3004901391.0,7.85,7.85,0.031,19.82
2022-11-02,0.42,0.433,0.437,0.416,63638928,2716370221.0,4.93,1.64,0.007,17.39
2022-11-03,0.424,0.42,0.432,0.42,50182187,2130059133.0,2.77,-3.0,-0.013,13.71
2022-11-04,0.425,0.45,0.462,0.425,94587833,4219669968.0,8.81,7.14,0.03,25.85
2022-11-07,0.44,0.463,0.47,0.438,82339546,3773609535.0,7.11,2.89,0.013,22.5
2022-11-08,0.464,0.457,0.469,0.454,53018266,2434103296.0,3.24,-1.3,-0.006,14.49
2022-11-09,0.457,0.444,0.464,0.444,47423028,2154582712.0,4.38,-2.84,-0.013,12.96
2022-11-10,0.439,0.435,0.441,0.434,38815575,1700296376.0,1.58,-2.03,-0.009,10.61
2022-11-11,0.47,0.465,0.472,0.459,70588881,3279573568.0,2.99,6.9,0.03,19.29
2022-11-14,0.487,0.475,0.49,0.471,61957938,2967393878.0,4.09,2.15,0.01,16.93
2022-11-15,0.473,0.507,0.511,0.47,68287045,3385446617.0,8.63,6.74,0.032,18.66
2022-11-16,0.507,0.502,0.52,0.499,61353905,3110545351.0,4.14,-0.99,-0.005,16.77
2022-11-17,0.5,0.501,0.503,0.486,52294583,2579809860.0,3.39,-0.2,-0.001,14.29
2022-11-18,0.518,0.504,0.526,0.502,51537998,2652754881.0,4.79,0.6,0.003,14.08
2022-11-21,0.492,0.495,0.497,0.482,41319596,2027133637.0,2.98,-1.79,-0.009,11.29
2022-11-22,0.493,0.476,0.496,0.474,43787451,2122731109.0,4.44,-3.84,-0.019,11.97
2022-11-23,0.479,0.486,0.489,0.473,41049114,1974237809.0,3.36,2.1,0.01,11.22
2022-11-24,0.49,0.483,0.493,0.481,23473744,1140872794.0,2.47,-0.62,-0.003,6.41
2022-11-25,0.486,0.477,0.486,0.475,25529136,1219863354.0,2.28,-1.24,-0.006,6.98
2022-11-28,0.459,0.466,0.471,0.456,39421653,1828556780.0,3.14,-2.31,-0.011,10.77
2022-11-29,0.483,0.495,0.497,0.478,47670931,2333127177.0,4.08,6.22,0.029,13.03
2022-11-30,0.498,0.505,0.507,0.496,35278925,1769476001.0,2.22,2.02,0.01,9.64
2022-12-01,0.531,0.522,0.54,0.519,49292165,2590091681.0,4.16,3.37,0.017,13.47
2022-12-02,0.519,0.519,0.53,0.515,32851513,1712879656.0,2.87,-0.57,-0.003,8.98
2022-12-05,0.541,0.559,0.56,0.534,43593681,2384877223.0,5.01,7.71,0.04,11.91
2022-12-06,0.547,0.55,0.569,0.546,40061723,2230433235.0,4.11,-1.61,-0.009,10.95
2022-12-07,0.552,0.545,0.573,0.544,53007211,2969922345.0,5.27,-0.91,-0.005,14.48
2022-12-08,0.543,0.561,0.563,0.54,45405248,2516004138.0,4.22,2.94,0.016,12.41
2022-12-09,0.567,0.575,0.581,0.559,53972200,3079771691.0,3.92,2.5,0.014,14.75
2022-12-12,0.565,0.557,0.573,0.556,37496081,2110770979.0,2.96,-3.13,-0.018,10.25
2022-12-13,0.556,0.56,0.569,0.553,39782759,2233189868.0,2.87,0.54,0.003,10.87
2022-12-14,0.567,0.562,0.569,0.552,34556976,1938215286.0,3.04,0.36,0.002,9.44
2022-12-15,0.559,0.549,0.561,0.547,25314922,1396289837.0,2.49,-2.31,-0.013,6.92
2022-12-16,0.546,0.553,0.559,0.539,37455660,2058590499.0,3.64,0.73,0.004,10.24
2022-12-19,0.557,0.548,0.569,0.545,35762983,1982407541.0,4.34,-0.9,-0.005,9.77
2022-12-20,0.541,0.528,0.542,0.525,38095299,2032371135.0,3.1,-3.65,-0.02,10.41
2022-12-21,0.533,0.529,0.536,0.529,20062710,1068824174.0,1.33,0.19,0.001,5.48
2022-12-22,0.545,0.558,0.563,0.542,32779534,1817698372.0,3.97,5.48,0.029,8.96
2022-12-23,0.549,0.549,0.559,0.545,24885093,1372389762.0,2.51,-1.61,-0.009,6.8
2022-12-26,0.545,0.54,0.546,0.54,6604333,357580461.0,1.09,-1.64,-0.009,1.8
2022-12-27,0.547,0.553,0.555,0.546,10789890,593977837.0,1.67,2.41,0.013,2.95
2022-12-28,0.553,0.556,0.566,0.552,24768218,1382603405.0,2.53,0.54,0.003,6.77
2022-12-29,0.549,0.544,0.554,0.543,23475046,1283450678.0,1.98,-2.16,-0.012,6.41
2022-12-30,0.556,0.547,0.558,0.546,20971583,1156400335.0,2.21,0.55,0.003,5.73
2023-01-03,0.54,0.553,0.556,0.53,30673164,1667008130.0,4.75,1.1,0.006,8.38
2023-01-04,0.562,0.576,0.576,0.558,29410306,1671970335.0,3.25,4.16,0.023,8.04
2023-01-05,0.595,0.585,0.601,0.584,33981611,2005909710.0,2.95,1.56,0.009,9.29
2023-01-06,0.592,0.575,0.594,0.572,29637719,1729981612.0,3.76,-1.71,-0.01,8.1
2023-01-09,0.583,0.588,0.591,0.578,27778968,1627030399.0,2.26,2.26,0.013,7.59
2023-01-10,0.585,0.585,0.588,0.577,19403310,1130389960.0,1.87,-0.51,-0.003,5.3
2023-01-11,0.591,0.585,0.597,0.584,23018650,1363449606.0,2.22,0.0,0.0,6.29
2023-01-12,0.588,0.57,0.59,0.567,32071486,1853206158.0,3.93,-2.56,-0.015,8.76
2023-01-13,0.574,0.578,0.579,0.568,19159114,1097966204.0,1.93,1.4,0.008,5.24
2023-01-16,0.581,0.57,0.584,0.568,26690245,1538368312.0,2.77,-1.38,-0.008,7.29
2023-01-17,0.573,0.573,0.583,0.569,21626791,1243898269.0,2.46,0.53,0.003,5.91
2023-01-18,0.573,0.577,0.582,0.569,15933727,920093945.0,2.27,0.7,0.004,4.35
2023-01-19,0.573,0.572,0.576,0.567,15212389,869858824.0,1.56,-0.87,-0.005,4.16
2023-01-20,0.578,0.585,0.587,0.575,16332780,949119001.0,2.1,2.27,0.013,4.46
2023-01-30,0.609,0.588,0.611,0.587,29703073,1779852441.0,4.1,0.51,0.003,8.12
2023-01-31,0.589,0.572,0.593,0.571,26753582,1553748195.0,3.74,-2.72,-0.016,7.31
2023-02-01,0.582,0.596,0.597,0.577,31043206,1818149576.0,3.5,4.2,0.024,8.48
2023-02-02,0.604,0.6,0.608,0.596,24434358,1474130755.0,2.01,0.67,0.004,6.68
2023-02-03,0.593,0.591,0.597,0.584,23560510,1387402524.0,2.17,-1.5,-0.009,6.44
2023-02-06,0.577,0.57,0.58,0.567,29532460,1692412487.0,2.2,-3.55,-0.021,8.07
2023-02-07,0.573,0.576,0.584,0.572,24595963,1422144196.0,2.11,1.05,0.006,6.72
2023-02-08,0.575,0.567,0.579,0.564,20501073,1168236523.0,2.6,-1.56,-0.009,5.6
2023-02-09,0.562,0.583,0.584,0.561,25141445,1440978308.0,4.06,2.82,0.016,6.87
2023-02-10,0.578,0.562,0.58,0.56,26200237,1489174166.0,3.43,-3.6,-0.021,7.16
2023-02-13,0.555,0.562,0.565,0.551,26288446,1468516153.0,2.49,0.0,0.0,7.18
2023-02-14,0.565,0.557,0.567,0.557,15751117,881911003.0,1.78,-0.89,-0.005,4.3
2023-02-15,0.559,0.554,0.561,0.548,23242266,1287417451.0,2.33,-0.54,-0.003,6.35
2023-02-16,0.56,0.565,0.578,0.558,38230742,2174509670.0,3.61,1.99,0.011,10.45
2023-02-17,0.564,0.554,0.571,0.554,20119538,1129041382.0,3.01,-1.95,-0.011,5.5
2023-02-20,0.555,0.561,0.563,0.548,24616621,1368256066.0,2.71,1.26,0.007,6.73
2023-02-21,0.558,0.544,0.559,0.541,34498794,1894676030.0,3.21,-3.03,-0.017,9.43
2023-02-22,0.537,0.535,0.542,0.531,28765328,1541802580.0,2.02,-1.65,-0.009,7.86
2023-02-23,0.535,0.539,0.545,0.533,30960917,1669926318.0,2.24,0.75,0.004,8.46
2023-02-24,0.537,0.53,0.537,0.528,25925616,1379428281.0,1.67,-1.67,-0.009,7.08
2023-02-27,0.523,0.521,0.531,0.52,35554786,1867826567.0,2.08,-1.7,-0.009,9.72
2023-02-28,0.527,0.518,0.529,0.513,33804460,1763339500.0,3.07,-0.58,-0.003,9.24
2023-03-01,0.519,0.545,0.545,0.517,52861118,2819116423.0,5.41,5.21,0.027,14.44
2023-03-02,0.534,0.537,0.54,0.533,31791561,1707024391.0,1.28,-1.47,-0.008,8.69
2023-03-03,0.549,0.551,0.553,0.541,27658085,1513889475.0,2.23,2.61,0.014,7.56
2023-03-06,0.546,0.548,0.552,0.541,28094787,1534952425.0,2.0,-0.54,-0.003,7.68
2023-03-07,0.545,0.536,0.557,0.534,42395495,2315117774.0,4.2,-2.19,-0.012,11.58
2023-03-08,0.53,0.524,0.531,0.52,32967023,1730034393.0,2.05,-2.24,-0.012,9.01
2023-03-09,0.525,0.523,0.527,0.52,28045301,1468618880.0,1.34,-0.19,-0.001,7.66
2023-03-10,0.505,0.497,0.507,0.496,49234123,2471831924.0,2.1,-4.97,-0.026,13.45
2023-03-13,0.502,0.507,0.514,0.5,52116559,2640208554.0,2.82,2.01,0.01,14.24
2023-03-14,0.504,0.494,0.509,0.491,47456569,2369903989.0,3.55,-2.56,-0.013,12.97
2023-03-15,0.504,0.5,0.511,0.498,39674278,2000741419.0,2.63,1.21,0.006,10.84
2023-03-16,0.495,0.495,0.507,0.494,41727502,2086445245.0,2.6,-1.0,-0.005,11.4
2023-03-17,0.506,0.513,0.517,0.504,44721080,2285125351.0,2.63,3.64,0.018,12.22
2023-03-20,0.514,0.5,0.516,0.498,30000533,1518406941.0,3.51,-2.53,-0.013,8.2
2023-03-21,0.507,0.511,0.512,0.503,35522904,1804147643.0,1.8,2.2,0.011,9.71
2023-03-22,0.519,0.52,0.528,0.518,29269534,1531174306.0,1.96,1.76,0.009,8.0
2023-03-23,0.518,0.536,0.536,0.516,47716971,2511923049.0,3.85,3.08,0.016,13.04
2023-03-24,0.537,0.543,0.553,0.536,45982112,2507458309.0,3.17,1.31,0.007,12.57
2023-03-27,0.546,0.538,0.547,0.53,45640501,2447824576.0,3.13,-0.92,-0.005,12.47
2023-03-28,0.537,0.537,0.542,0.53,33816120,1812006936.0,2.23,-0.19,-0.001,9.24
2023-03-29,0.56,0.551,0.564,0.549,35859886,1987054502.0,2.79,2.61,0.014,9.8
2023-03-30,0.555,0.551,0.56,0.546,36026935,1989412453.0,2.54,0.0,0.0,9.84
2023-03-31,0.563,0.557,0.564,0.553,32325468,1803672430.0,2.0,1.09,0.006,8.83
2023-04-03,0.554,0.554,0.557,0.55,32504889,1799296124.0,1.26,-0.54,-0.003,8.88
2023-04-04,0.553,0.55,0.554,0.543,27844278,1523379159.0,1.99,-0.72,-0.004,7.61
2023-04-06,0.54,0.544,0.548,0.539,25736480,1397834659.0,1.64,-1.09,-0.006,7.03
2023-04-07,0.55,0.553,0.554,0.549,8492208,468458936.0,0.92,1.65,0.009,2.32
2023-04-10,0.554,0.553,0.555,0.55,10458761,578099256.0,0.9,0.0,0.0,2.86
2023-04-11,0.555,0.547,0.559,0.542,30129274,1657827600.0,3.07,-1.08,-0.006,8.23
2023-04-12,0.549,0.539,0.552,0.539,24246411,1319910708.0,2.38,-1.46,-0.008,6.63
2023-04-13,0.529,0.532,0.536,0.525,29525443,1567161473.0,2.04,-1.3,-0.007,8.07
2023-04-14,0.54,0.536,0.542,0.531,28431245,1523316101.0,2.07,0.75,0.004,7.77
2023-04-17,0.533,0.55,0.55,0.532,33273245,1803710604.0,3.36,2.61,0.014,9.09
2023-04-18,0.547,0.543,0.549,0.542,23525901,1282363135.0,1.27,-1.27,-0.007,6.43
2023-04-19,0.543,0.535,0.544,0.533,19624284,1053947450.0,2.03,-1.47,-0.008,5.36
2023-04-20,0.532,0.533,0.536,0.53,21549663,1148667126.0,1.12,-0.37,-0.002,5.89
2023-04-21,0.529,0.516,0.53,0.516,27058710,1415376915.0,2.63,-3.19,-0.017,7.39
2023-04-24,0.517,0.51,0.521,0.507,23150245,1190907997.0,2.71,-1.16,-0.006,6.33
2023-04-25,0.511,0.498,0.512,0.493,27673146,1382727513.0,3.73,-2.35,-0.012,7.56
2023-04-26,0.495,0.506,0.511,0.495,31342494,1578946567.0,3.21,1.61,0.008,8.56
2023-04-27,0.503,0.502,0.505,0.499,20061985,1006568299.0,1.19,-0.79,-0.004,5.48
2023-04-28,0.507,0.511,0.515,0.506,20508797,1047010929.0,1.79,1.79,0.009,5.6
2023-05-04,0.504,0.502,0.507,0.498,25574118,1284831404.0,1.76,-1.76,-0.009,6.99
2023-05-05,0.509,0.508,0.514,0.505,24361027,1240925734.0,1.79,1.2,0.006,6.66
2023-05-08,0.51,0.51,0.514,0.506,18700241,952942337.0,1.57,0.39,0.002,5.11
2023-05-09,0.509,0.496,0.51,0.495,25206356,1268397063.0,2.94,-2.75,-0.014,6.89
2023-05-10,0.498,0.499,0.501,0.492,20954919,1040105742.0,1.81,0.6,0.003,5.73
2023-05-11,0.504,0.499,0.509,0.498,24081397,1214794474.0,2.2,0.0,0.0,6.58
2023-05-12,0.512,0.508,0.515,0.506,27597844,1409885454.0,1.8,1.8,0.009,7.54
2023-05-15,0.504,0.516,0.519,0.502,28847935,1475524896.0,3.35,1.57,0.008,7.88
2023-05-16,0.522,0.518,0.524,0.517,14593643,759519574.0,1.36,0.39,0.002,3.99
2023-05-17,0.522,0.516,0.524,0.515,19203094,998381335.0,1.74,-0.39,-0.002,5.25
2023-05-18,0.518,0.517,0.523,0.515,20805213,1078771250.0,1.55,0.19,0.001,5.69
2023-05-19,0.512,0.511,0.515,0.509,17155140,877392650.0,1.16,-1.16,-0.006,4.69
2023-05-22,0.511,0.521,0.523,0.508,24923232,1289004215.0,2.94,1.96,0.01,6.81
2023-05-23,0.522,0.512,0.525,0.512,15409164,800454827.0,2.5,-1.73,-0.009,4.21
2023-05-24,0.508,0.504,0.51,0.503,17456595,883852821.0,1.37,-1.56,-0.008,4.77
2023-05-25,0.5,0.494,0.503,0.488,35684313,1763988060.0,2.98,-1.98,-0.01,9.75
2023-05-26,0.49,0.492,0.492,0.487,11325455,554347554.0,1.01,-0.4,-0.002,3.09
2023-05-29,0.5,0.49,0.501,0.487,25232937,1244614766.0,2.85,-0.41,-0.002,6.9
2023-05-30,0.49,0.495,0.496,0.486,27425502,1347232109.0,2.04,1.02,0.005,7.49
2023-05-31,0.489,0.481,0.49,0.479,26840442,1299083089.0,2.22,-2.83,-0.014,7.33
2023-06-01,0.484,0.489,0.498,0.483,36349198,1788863850.0,3.12,1.66,0.008,9.93
2023-06-02,0.499,0.511,0.514,0.498,30560542,1545919075.0,3.27,4.5,0.022,8.35
2023-06-05,0.509,0.513,0.516,0.507,24269035,1242943767.0,1.76,0.39,0.002,6.63
2023-06-06,0.514,0.511,0.523,0.51,25762721,1332700277.0,2.53,-0.39,-0.002,7.04
2023-06-07,0.524,0.525,0.528,0.521,25306237,1327386632.0,1.37,2.74,0.014,6.92
2023-06-08,0.524,0.523,0.526,0.517,20918258,1090616408.0,1.71,-0.38,-0.002,5.72
2023-06-09,0.526,0.53,0.53,0.519,19512098,1024147197.0,2.1,1.34,0.007,5.33
2023-06-12,0.53,0.53,0.532,0.524,14791712,781204327.0,1.51,0.0,0.0,4.04
2023-06-13,0.53,0.545,0.548,0.53,26420460,1427383323.0,3.4,2.83,0.015,7.22
2023-06-14,0.547,0.545,0.555,0.544,21102611,1161487768.0,2.02,0.0,0.0,5.77
2023-06-15,0.555,0.562,0.562,0.555,22245457,1242263921.0,1.28,3.12,0.017,6.08
2023-06-16,0.568,0.569,0.575,0.563,23460278,1333373790.0,2.14,1.25,0.007,6.41
2023-06-19,0.566,0.559,0.568,0.554,21009294,1176324917.0,2.46,-1.76,-0.01,5.74
2023-06-20,0.561,0.55,0.565,0.548,21696628,1202739319.0,3.04,-1.61,-0.009,5.93
2023-06-21,0.54,0.537,0.545,0.536,23074783,1246894971.0,1.64,-2.36,-0.013,6.31
2023-06-26,0.525,0.528,0.533,0.523,22259782,1174813655.0,1.86,-1.68,-0.009,6.08
2023-06-27,0.531,0.54,0.541,0.529,21118527,1133671045.0,2.27,2.27,0.012,5.77
2023-06-28,0.538,0.545,0.546,0.533,21001822,1132039166.0,2.41,0.93,0.005,5.74
2023-06-29,0.543,0.536,0.544,0.535,15719521,846669069.0,1.65,-1.65,-0.009,4.3
2023-06-30,0.535,0.533,0.538,0.531,20483291,1096213612.0,1.31,-0.56,-0.003,5.6
2023-07-03,0.537,0.553,0.554,0.537,26934051,1474968003.0,3.19,3.75,0.02,7.36
2023-07-04,0.551,0.552,0.558,0.546,22282456,1230371050.0,2.17,-0.18,-0.001,6.09
2023-07-05,0.552,0.546,0.555,0.544,16634396,911871241.0,1.99,-1.09,-0.006,4.55
2023-07-06,0.543,0.539,0.553,0.533,28245283,1531845750.0,3.66,-1.28,-0.007,7.72
2023-07-07,0.536,0.532,0.539,0.526,30549414,1625178944.0,2.41,-1.3,-0.007,8.35
2023-07-10,0.543,0.536,0.547,0.534,23940977,1292142127.0,2.44,0.75,0.004,6.54
2023-07-11,0.545,0.545,0.549,0.54,21726920,1183109346.0,1.68,1.68,0.009,5.94
2023-07-12,0.547,0.549,0.556,0.546,20421107,1127590124.0,1.83,0.73,0.004,5.58
2023-07-13,0.563,0.57,0.572,0.563,24652297,1399127882.0,1.64,3.83,0.021,6.74
2023-07-14,0.576,0.567,0.578,0.565,20154164,1147374909.0,2.28,-0.53,-0.003,5.51
2023-07-17,0.563,0.559,0.564,0.557,6035784,337659899.0,1.23,-1.41,-0.008,1.65
2023-07-18,0.565,0.558,0.566,0.557,16073304,900356844.0,1.61,-0.18,-0.001,4.39
2023-07-19,0.551,0.56,0.561,0.546,22318529,1232154821.0,2.69,0.36,0.002,6.1
2023-07-20,0.562,0.55,0.566,0.549,29606362,1647727971.0,3.04,-1.79,-0.01,8.09
2023-07-21,0.549,0.553,0.56,0.547,19340868,1070459288.0,2.36,0.55,0.003,5.29
2023-07-24,0.545,0.543,0.554,0.541,24554201,1343872199.0,2.35,-1.81,-0.01,6.71
2023-07-25,0.565,0.571,0.571,0.562,28868236,1637176030.0,1.66,5.16,0.028,7.89
2023-07-26,0.568,0.57,0.571,0.565,17492582,992972844.0,1.05,-0.18,-0.001,4.78
2023-07-27,0.58,0.582,0.587,0.577,28863053,1681278449.0,1.75,2.11,0.012,7.89
2023-07-28,0.579,0.603,0.606,0.578,38194450,2273543759.0,4.81,3.61,0.021,10.44
2023-07-31,0.624,0.619,0.633,0.615,43313503,2704960642.0,2.99,2.65,0.016,11.84
2023-08-01,0.62,0.611,0.632,0.61,40297147,2504707161.0,3.55,-1.29,-0.008,11.01
2023-08-02,0.61,0.594,0.616,0.593,34973675,2110049186.0,3.76,-2.78,-0.017,9.56
2023-08-03,0.595,0.604,0.605,0.593,34399768,2064061709.0,2.02,1.68,0.01,9.4
2023-08-04,0.614,0.607,0.617,0.603,37903618,2315074710.0,2.32,0.5,0.003,10.36
2023-08-07,0.603,0.609,0.612,0.598,24016369,1457664752.0,2.31,0.33,0.002,6.56
2023-08-08,0.599,0.597,0.604,0.593,25467266,1525944546.0,1.81,-1.97,-0.012,6.96
2023-08-09,0.588,0.592,0.596,0.585,23645166,1394867243.0,1.84,-0.84,-0.005,6.46
2023-08-10,0.588,0.593,0.595,0.585,26675058,1572366389.0,1.69,0.17,0.001,7.29
2023-08-11,0.596,0.58,0.597,0.58,32342785,1893498078.0,2.87,-2.19,-0.013,8.84
2023-08-14,0.565,0.57,0.572,0.563,32754376,1857531757.0,1.55,-1.72,-0.01,8.95
2023-08-15,0.572,0.571,0.577,0.566,36666634,2093652468.0,1.93,0.18,0.001,10.02
2023-08-16,0.563,0.56,0.569,0.559,32745704,1846486122.0,1.75,-1.93,-0.011,8.95
2023-08-17,0.551,0.57,0.57,0.549,55168289,3089655066.0,3.75,1.79,0.01,15.08
2023-08-18,0.561,0.548,0.564,0.547,45151265,2510685075.0,2.98,-3.86,-0.022,12.34
2023-08-21,0.542,0.536,0.549,0.535,41288005,2237104109.0,2.55,-2.19,-0.012,11.28
2023-08-22,0.542,0.548,0.552,0.533,52384253,2837654046.0,3.54,2.24,0.012,14.31
2023-08-23,0.546,0.544,0.553,0.539,41453654,2260991729.0,2.55,-0.73,-0.004,11.33
2023-08-24,0.551,0.564,0.567,0.55,47770818,2670490553.0,3.13,3.68,0.02,13.05
2023-08-25,0.556,0.554,0.56,0.553,37126796,2063187939.0,1.24,-1.77,-0.01,10.15
2023-08-28,0.589,0.564,0.597,0.563,59800215,3417788656.0,6.14,1.81,0.01,16.34
2023-08-29,0.567,0.578,0.581,0.566,43238618,2484946721.0,2.66,2.48,0.014,11.82
2023-08-30,0.584,0.572,0.588,0.571,46503048,2699134209.0,2.94,-1.04,-0.006,12.71
2023-08-31,0.576,0.569,0.581,0.568,39218144,2252777087.0,2.27,-0.52,-0.003,10.72
2023-09-01,0.573,0.572,0.575,0.57,11535952,660237567.0,0.88,0.53,0.003,3.15
2023-09-04,0.581,0.583,0.585,0.575,35329204,2051925564.0,1.75,1.92,0.011,9.65
